91 ==> 571 #SUP: 1040 #CONF: 0.927743086529884 #LIFT: 1.1858296081904098
114 619 ==> 640 #SUP: 906 #CONF: 0.5392857142857143 #LIFT: 1.2343650793650796
118 610 ==> 571 #SUP: 1022 #CONF: 0.9265639165911151 #LIFT: 1.1843224079247519
118 571 ==> 610 #SUP: 1022 #CONF: 0.7192118226600985 #LIFT: 2.0105138187729956
118 638 ==> 571 #SUP: 1421 #CONF: 0.9348684210526316 #LIFT: 1.1949371216475453
118 571 ==> 638 #SUP: 1421 #CONF: 1.0 #LIFT: 1.2011061504631173
118 638 ==> 610 #SUP: 1103 #CONF: 0.7256578947368421 #LIFT: 2.028533429378347
118 610 ==> 638 #SUP: 1103 #CONF: 1.0 #LIFT: 1.2011061504631173
527 571 ==> 638 #SUP: 920 #CONF: 0.8679245283018868 #LIFT: 1.042469489081196
569 607 ==> 586 #SUP: 977 #CONF: 0.5059554634904194 #LIFT: 1.3148568669859877
569 586 ==> 607 #SUP: 977 #CONF: 0.8988040478380864 #LIFT: 1.213099435588282
569 619 ==> 607 #SUP: 1062 #CONF: 0.9139414802065404 #LIFT: 1.233530152057124
569 607 ==> 619 #SUP: 1062 #CONF: 0.5499741066804764 #LIFT: 1.124337447308108
569 638 ==> 607 #SUP: 1416 #CONF: 0.8413547237076648 #LIFT: 1.1355611302756015
569 640 ==> 607 #SUP: 1257 #CONF: 1.0 #LIFT: 1.3496817671284163
569 607 ==> 640 #SUP: 1257 #CONF: 0.6509580528223718 #LIFT: 1.4899706542378734
571 578 ==> 638 #SUP: 1305 #CONF: 0.8596837944664032 #LIFT: 1.032571492987067
579 607 ==> 571 #SUP: 910 #CONF: 0.78719723183391 #LIFT: 1.0061856547869967
571 579 ==> 607 #SUP: 910 #CONF: 0.7878787878787878 #LIFT: 1.0633856347072368
579 638 ==> 571 #SUP: 939 #CONF: 0.8080895008605852 #LIFT: 1.0328898917183411
580 638 ==> 571 #SUP: 915 #CONF: 0.8280542986425339 #LIFT: 1.058408646506288
571 580 ==> 638 #SUP: 915 #CONF: 0.8681214421252372 #LIFT: 1.0427060034855336
585 607 ==> 571 #SUP: 1253 #CONF: 0.828155981493721 #LIFT: 1.0585386162547386
571 585 ==> 607 #SUP: 1253 #CONF: 0.8918149466192171 #LIFT: 1.2036663731045592
585 638 ==> 571 #SUP: 1103 #CONF: 0.8311981914091937 #LIFT: 1.0624271309141056
586 610 ==> 571 #SUP: 2349 #CONF: 0.8601244965214208 #LIFT: 1.0994003722733379
571 586 ==> 638 #SUP: 4542 #CONF: 0.871952390094068 #LIFT: 1.0473073786530005
587 607 ==> 571 #SUP: 946 #CONF: 0.9584599797365755 #LIFT: 1.2250915568537637
587 610 ==> 571 #SUP: 1203 #CONF: 0.923963133640553 #LIFT: 1.1809981196901835
571 587 ==> 610 #SUP: 1203 #CONF: 0.6348284960422164 #LIFT: 1.7746252545224797
587 638 ==> 571 #SUP: 1895 #CONF: 0.9371909000989119 #LIFT: 1.1979056853129264
571 587 ==> 638 #SUP: 1895 #CONF: 1.0 #LIFT: 1.2011061504631173
587 649 ==> 571 #SUP: 1503 #CONF: 0.9370324189526185 #LIFT: 1.1977031166941534
571 649 ==> 587 #SUP: 1503 #CONF: 0.7711646998460749 #LIFT: 6.874502331713897
571 587 ==> 649 #SUP: 1503 #CONF: 0.7931398416886544 #LIFT: 6.749927122964114
588 638 ==> 571 #SUP: 925 #CONF: 0.8318345323741008 #LIFT: 1.063240493975547
571 588 ==> 638 #SUP: 925 #CONF: 1.0 #LIFT: 1.2011061504631173
589 610 ==> 571 #SUP: 1403 #CONF: 0.8446718844069837 #LIFT: 1.0796490367632876
571 589 ==> 610 #SUP: 1403 #CONF: 0.8477341389728097 #LIFT: 2.3697903000907097
589 638 ==> 571 #SUP: 1655 #CONF: 0.8291583166332666 #LIFT: 1.0598197884920315
571 589 ==> 638 #SUP: 1655 #CONF: 1.0 #LIFT: 1.2011061504631173
571 590 ==> 607 #SUP: 1134 #CONF: 0.8859375 #LIFT: 1.1957336905653313
571 590 ==> 638 #SUP: 1280 #CONF: 1.0 #LIFT: 1.2011061504631173
571 591 ==> 607 #SUP: 1331 #CONF: 0.9984996249062266 #LIFT: 1.3476567382204965
571 591 ==> 638 #SUP: 1164 #CONF: 0.873218304576144 #LIFT: 1.0488278763233823
571 591 ==> 640 #SUP: 1037 #CONF: 0.7779444861215303 #LIFT: 1.7806284904559477
571 592 ==> 607 #SUP: 1451 #CONF: 1.0 #LIFT: 1.3496817671284163
571 592 ==> 619 #SUP: 917 #CONF: 0.6319779462439696 #LIFT: 1.291981680962635
571 592 ==> 640 #SUP: 1415 #CONF: 0.9751895244658856 #LIFT: 2.232100467110805
571 592 ==> 648 #SUP: 1451 #CONF: 1.0 #LIFT: 4.15131275909719
571 593 ==> 607 #SUP: 1253 #CONF: 1.0 #LIFT: 1.3496817671284163
571 593 ==> 640 #SUP: 1253 #CONF: 1.0 #LIFT: 2.288888888888889
571 593 ==> 648 #SUP: 1066 #CONF: 0.8507581803671189 #LIFT: 3.53176328906433
571 594 ==> 607 #SUP: 1019 #CONF: 1.0 #LIFT: 1.3496817671284163
571 594 ==> 640 #SUP: 1019 #CONF: 1.0 #LIFT: 2.288888888888889
598 638 ==> 571 #SUP: 1146 #CONF: 0.9030732860520094 #LIFT: 1.1542969778107695
571 598 ==> 638 #SUP: 1146 #CONF: 1.0 #LIFT: 1.2011061504631173
598 651 ==> 571 #SUP: 1146 #CONF: 0.9030732860520094 #LIFT: 1.1542969778107695
571 651 ==> 598 #SUP: 1146 #CONF: 0.6891160553217077 #LIFT: 9.788271786582966
571 598 ==> 651 #SUP: 1146 #CONF: 1.0 #LIFT: 9.871303395399782
571 599 ==> 607 #SUP: 1716 #CONF: 0.7490178961152335 #LIFT: 1.0109357976396167
599 619 ==> 571 #SUP: 1318 #CONF: 0.7915915915915915 #LIFT: 1.011802470460817
571 599 ==> 619 #SUP: 1318 #CONF: 0.5752946311654299 #LIFT: 1.1761013640418367
599 638 ==> 571 #SUP: 1950 #CONF: 0.8135168961201502 #LIFT: 1.039827120448568
571 599 ==> 638 #SUP: 1950 #CONF: 0.8511567001309471 #LIFT: 1.0223295475351717
600 610 ==> 571 #SUP: 931 #CONF: 0.8549127640036731 #LIFT: 1.0927388009620058
600 619 ==> 571 #SUP: 1168 #CONF: 0.791864406779661 #LIFT: 1.012151179421599
600 638 ==> 571 #SUP: 2054 #CONF: 0.797979797979798 #LIFT: 1.0199677959570173
571 600 ==> 638 #SUP: 2054 #CONF: 0.8421484214842149 #LIFT: 1.011509648647496
600 641 ==> 571 #SUP: 977 #CONF: 0.8128119800332779 #LIFT: 1.0389261055240273
571 601 ==> 638 #SUP: 1057 #CONF: 0.8912310286677909 #LIFT: 1.0704630700164541
571 603 ==> 607 #SUP: 1792 #CONF: 0.7429519071310116 #LIFT: 1.0027486429080108
603 619 ==> 571 #SUP: 1155 #CONF: 0.791095890410959 #LIFT: 1.011168871412391
603 638 ==> 571 #SUP: 2047 #CONF: 0.828744939271255 #LIFT: 1.0592914147187897
571 603 ==> 638 #SUP: 2047 #CONF: 0.8486733001658375 #LIFT: 1.0193467205630187
603 641 ==> 571 #SUP: 1024 #CONF: 0.8359183673469388 #LIFT: 1.0684604007536926
604 610 ==> 571 #SUP: 988 #CONF: 0.8576388888888888 #LIFT: 1.0962232996895633
604 638 ==> 571 #SUP: 1989 #CONF: 0.7981540930979133 #LIFT: 1.0201905777967586
571 604 ==> 638 #SUP: 1989 #CONF: 0.8388865457612822 #LIFT: 1.0075917896546354
604 641 ==> 571 #SUP: 973 #CONF: 0.7904142973192526 #LIFT: 1.0102976676485271
605 610 ==> 571 #SUP: 902 #CONF: 0.8445692883895131 #LIFT: 1.0795178998171164
605 619 ==> 571 #SUP: 1158 #CONF: 0.8092243186582809 #LIFT: 1.0343404016320745
605 638 ==> 571 #SUP: 2065 #CONF: 0.8165282720442862 #LIFT: 1.0436762234859072
605 641 ==> 571 #SUP: 1074 #CONF: 0.8578274760383386 #LIFT: 1.096464349424979
607 610 ==> 571 #SUP: 2097 #CONF: 0.8124757845796203 #LIFT: 1.0384963847005855
571 612 ==> 607 #SUP: 1345 #CONF: 0.9889705882352942 #LIFT: 1.3347955711674413
571 616 ==> 607 #SUP: 1484 #CONF: 1.0 #LIFT: 1.3496817671284163
607 617 ==> 571 #SUP: 1657 #CONF: 0.7830812854442344 #LIFT: 1.000924703597527
571 617 ==> 607 #SUP: 1657 #CONF: 0.8364462392730944 #LIFT: 1.1289362383300283
571 619 ==> 607 #SUP: 5559 #CONF: 0.8173797970886635 #LIFT: 1.1032026089496936
571 607 ==> 619 #SUP: 5559 #CONF: 0.5562894025818073 #LIFT: 1.1372480981668456
607 627 ==> 571 #SUP: 1667 #CONF: 0.798754192620987 #LIFT: 1.020957617500588
571 627 ==> 607 #SUP: 1667 #CONF: 0.7465293327362292 #LIFT: 1.0075770290206314
607 633 ==> 571 #SUP: 1101 #CONF: 0.8089639970609845 #LIFT: 1.0340076618227378
571 633 ==> 607 #SUP: 1101 #CONF: 0.9821587867975022 #LIFT: 1.3256018069655542
571 634 ==> 607 #SUP: 1021 #CONF: 0.9577861163227017 #LIFT: 1.292706458009487
571 639 ==> 607 #SUP: 2097 #CONF: 1.0 #LIFT: 1.3496817671284163
571 640 ==> 607 #SUP: 5712 #CONF: 1.0 #LIFT: 1.3496817671284163
571 607 ==> 640 #SUP: 5712 #CONF: 0.5716001200840588 #LIFT: 1.308329163747957
571 645 ==> 607 #SUP: 945 #CONF: 0.9086538461538461 #LIFT: 1.2263935287849552
571 646 ==> 607 #SUP: 1113 #CONF: 0.9636363636363636 #LIFT: 1.3006024301419283
571 647 ==> 607 #SUP: 1234 #CONF: 0.9911646586345382 #LIFT: 1.337756867981097
571 648 ==> 607 #SUP: 3216 #CONF: 1.0 #LIFT: 1.3496817671284163
607 649 ==> 571 #SUP: 1025 #CONF: 0.9473197781885397 #LIFT: 1.2108522905863304
571 652 ==> 607 #SUP: 2195 #CONF: 0.7932779183230936 #LIFT: 1.0706727426262643
610 619 ==> 571 #SUP: 2018 #CONF: 0.8464765100671141 #LIFT: 1.0819556867082496
610 638 ==> 571 #SUP: 5467 #CONF: 0.8478598014888338 #LIFT: 1.0837237925000873
571 610 ==> 638 #SUP: 5467 #CONF: 1.0 #LIFT: 1.2011061504631173
610 641 ==> 571 #SUP: 2154 #CONF: 0.8657556270096463 #LIFT: 1.1065980128243424
610 649 ==> 571 #SUP: 1311 #CONF: 0.9035148173673329 #LIFT: 1.1548613376149608
571 649 ==> 610 #SUP: 1311 #CONF: 0.6726526423807081 #LIFT: 1.8803604030571126
610 651 ==> 571 #SUP: 1171 #CONF: 0.9063467492260062 #LIFT: 1.1584810774924663
571 651 ==> 610 #SUP: 1171 #CONF: 0.7041491280817799 #LIFT: 1.9684069531132262
571 612 ==> 640 #SUP: 930 #CONF: 0.6838235294117647 #LIFT: 1.5651960784313728
571 616 ==> 640 #SUP: 1484 #CONF: 1.0 #LIFT: 2.288888888888889
571 616 ==> 648 #SUP: 931 #CONF: 0.6273584905660378 #LIFT: 2.604361306414747
617 638 ==> 571 #SUP: 1648 #CONF: 0.8150346191889218 #LIFT: 1.0417670550900806
617 641 ==> 571 #SUP: 1127 #CONF: 0.8125450612833454 #LIFT: 1.038584933316714
571 617 ==> 641 #SUP: 1127 #CONF: 0.568904593639576 #LIFT: 1.424632578543117
619 627 ==> 571 #SUP: 1334 #CONF: 0.8224414303329223 #LIFT: 1.051234348443549
571 627 ==> 619 #SUP: 1334 #CONF: 0.5974025974025974 #LIFT: 1.221297699691711
619 633 ==> 571 #SUP: 902 #CONF: 0.8133453561767358 #LIFT: 1.0396078602386658
571 633 ==> 619 #SUP: 902 #CONF: 0.8046387154326494 #LIFT: 1.6449600596204499
619 638 ==> 571 #SUP: 5569 #CONF: 0.7950035688793718 #LIFT: 1.0161636171500978
571 639 ==> 619 #SUP: 1216 #CONF: 0.5798760133524082 #LIFT: 1.1854672950751002
571 640 ==> 619 #SUP: 3310 #CONF: 0.5794817927170869 #LIFT: 1.184661371637234
619 641 ==> 571 #SUP: 2770 #CONF: 0.8052325581395349 #LIFT: 1.0292381832694026
571 648 ==> 619 #SUP: 2012 #CONF: 0.6256218905472637 #LIFT: 1.2789877029731687
627 638 ==> 571 #SUP: 1987 #CONF: 0.8426632739609838 #LIFT: 1.0770816560166456
