91 ==> 571 #SUP: 2042 #CONF: 0.9055432372505543 #LIFT: 1.1800957007483526
585 ==> 607 #SUP: 3235 #CONF: 0.9094742760753444 #LIFT: 1.1681293355749054
585 ==> 640 #SUP: 2381 #CONF: 0.6693843126229969 #LIFT: 1.428480768348251
586 ==> 638 #SUP: 11940 #CONF: 0.8484331698998081 #LIFT: 1.024923471242351
587 ==> 610 #SUP: 2011 #CONF: 0.6524983776768333 #LIFT: 1.9482335057800204
587 ==> 638 #SUP: 3082 #CONF: 1.0 #LIFT: 1.208019096381374
649 ==> 587 #SUP: 2348 #CONF: 0.704047976011994 #LIFT: 7.976849861895787
587 ==> 649 #SUP: 2348 #CONF: 0.7618429591174561 #LIFT: 7.976849861895787
588 ==> 638 #SUP: 2144 #CONF: 1.0 #LIFT: 1.2080190963813742
589 ==> 610 #SUP: 3216 #CONF: 0.8007968127490039 #LIFT: 2.3910238481729347
589 ==> 638 #SUP: 4016 #CONF: 1.0 #LIFT: 1.2080190963813742
643 ==> 589 #SUP: 1949 #CONF: 0.652057544329207 #LIFT: 5.66962086415129
644 ==> 589 #SUP: 1793 #CONF: 0.5808228053126012 #LIFT: 5.050236936929961
590 ==> 607 #SUP: 3075 #CONF: 0.8831131533601378 #LIFT: 1.1342710928819895
590 ==> 619 #SUP: 1841 #CONF: 0.5287191269385411 #LIFT: 1.0816934142000771
590 ==> 638 #SUP: 3482 #CONF: 1.0 #LIFT: 1.208019096381374
645 ==> 590 #SUP: 1810 #CONF: 0.589000976244712 #LIFT: 5.906756200312779
590 ==> 645 #SUP: 1810 #CONF: 0.5198161975875933 #LIFT: 5.906756200312779
591 ==> 607 #SUP: 3630 #CONF: 0.9956116291826659 #LIFT: 1.2787642064012033
591 ==> 619 #SUP: 2185 #CONF: 0.5992868897421832 #LIFT: 1.226066258665766
591 ==> 638 #SUP: 3203 #CONF: 0.8784969829950631 #LIFT: 1.0612411315714594
591 ==> 640 #SUP: 2717 #CONF: 0.7452002194185409 #LIFT: 1.5902735721980095
591 ==> 648 #SUP: 1873 #CONF: 0.513713658804169 #LIFT: 1.9920452250730458
592 ==> 607 #SUP: 3788 #CONF: 1.0 #LIFT: 1.284400632655313
592 ==> 619 #SUP: 2277 #CONF: 0.6011087645195353 #LIFT: 1.2297935873129633
592 ==> 640 #SUP: 3715 #CONF: 0.9807286166842661 #LIFT: 2.0928963250013988
592 ==> 641 #SUP: 2125 #CONF: 0.5609820485744457 #LIFT: 1.3772714725564976
592 ==> 648 #SUP: 3788 #CONF: 1.0 #LIFT: 3.8777345918933928
593 ==> 607 #SUP: 3958 #CONF: 1.0 #LIFT: 1.284400632655313
593 ==> 619 #SUP: 2422 #CONF: 0.6119252147549268 #LIFT: 1.2519226959237924
593 ==> 639 #SUP: 2400 #CONF: 0.6063668519454269 #LIFT: 3.552042292078907
593 ==> 640 #SUP: 3958 #CONF: 1.0 #LIFT: 2.134021878628613
593 ==> 641 #SUP: 2025 #CONF: 0.511622031328954 #LIFT: 1.2560873030989064
593 ==> 648 #SUP: 3344 #CONF: 0.8448711470439616 #LIFT: 3.2761860725850194
594 ==> 607 #SUP: 3098 #CONF: 1.0 #LIFT: 1.2844006326553132
594 ==> 639 #SUP: 1753 #CONF: 0.565848934796643 #LIFT: 3.3146919902975975
594 ==> 640 #SUP: 3098 #CONF: 1.0 #LIFT: 2.134021878628613
595 ==> 607 #SUP: 2555 #CONF: 1.0 #LIFT: 1.2844006326553132
595 ==> 638 #SUP: 2179 #CONF: 0.8528375733855186 #LIFT: 1.030244074761258
595 ==> 640 #SUP: 1886 #CONF: 0.738160469667319 #LIFT: 1.575250592208832
596 ==> 607 #SUP: 1964 #CONF: 0.9034038638454461 #LIFT: 1.1603324942663453
596 ==> 638 #SUP: 2174 #CONF: 1.0 #LIFT: 1.2080190963813742
599 ==> 607 #SUP: 4392 #CONF: 0.7979651162790697 #LIFT: 1.0249069001857076
599 ==> 619 #SUP: 2962 #CONF: 0.5381540697674418 #LIFT: 1.1009961309004748
599 ==> 638 #SUP: 4576 #CONF: 0.8313953488372093 #LIFT: 1.0043414580380028
600 ==> 638 #SUP: 4870 #CONF: 0.831199863457928 #LIFT: 1.0041053079667677
601 ==> 607 #SUP: 2369 #CONF: 0.794166946027489 #LIFT: 1.020028527911645
601 ==> 638 #SUP: 2520 #CONF: 0.8447871270533021 #LIFT: 1.0205189818575469
602 ==> 638 #SUP: 2166 #CONF: 0.8480814408770556 #LIFT: 1.0244985758661143
603 ==> 607 #SUP: 4564 #CONF: 0.7897560131510643 #LIFT: 1.0143631229345647
604 ==> 638 #SUP: 5019 #CONF: 0.8334440385254068 #LIFT: 1.006816314303905
604 ==> 640 #SUP: 3057 #CONF: 0.5076386582530721 #LIFT: 1.0833120031497296
605 ==> 607 #SUP: 4934 #CONF: 0.7935027339980701 #LIFT: 1.019175413560842
612 ==> 607 #SUP: 3604 #CONF: 0.9922907488986784 #LIFT: 1.274498865663477
616 ==> 607 #SUP: 4399 #CONF: 1.0 #LIFT: 1.2844006326553132
617 ==> 607 #SUP: 4435 #CONF: 0.8884214743589743 #LIFT: 1.1410891037312327
619 ==> 607 #SUP: 14671 #CONF: 0.8595617529880478 #LIFT: 1.1040216593441585
607 ==> 619 #SUP: 14671 #CONF: 0.5396329127892007 #LIFT: 1.1040216593441585
627 ==> 607 #SUP: 4173 #CONF: 0.8476538695917124 #LIFT: 1.0887271663763196
633 ==> 607 #SUP: 2413 #CONF: 0.979301948051948 #LIFT: 1.2578160416385027
634 ==> 607 #SUP: 2746 #CONF: 0.9534722222222223 #LIFT: 1.2246403254414895
639 ==> 607 #SUP: 5961 #CONF: 1.0 #LIFT: 1.2844006326553132
640 ==> 607 #SUP: 16363 #CONF: 1.0 #LIFT: 1.284400632655313
607 ==> 640 #SUP: 16363 #CONF: 0.6018685401110825 #LIFT: 1.284400632655313
641 ==> 607 #SUP: 11146 #CONF: 0.7836602685790621 #LIFT: 1.00653374474978
644 ==> 607 #SUP: 2419 #CONF: 0.7836086815678652 #LIFT: 1.0064674863599619
645 ==> 607 #SUP: 2775 #CONF: 0.9030263586072242 #LIFT: 1.1598476262995425
646 ==> 607 #SUP: 2969 #CONF: 0.9737618891439817 #LIFT: 1.2507003864721629
647 ==> 607 #SUP: 3679 #CONF: 0.9879162191192267 #LIFT: 1.2688802168471796
648 ==> 607 #SUP: 9005 #CONF: 1.0 #LIFT: 1.284400632655313
652 ==> 607 #SUP: 5891 #CONF: 0.819902574808629 #LIFT: 1.0530833857999236
610 ==> 638 #SUP: 11695 #CONF: 1.0 #LIFT: 1.2080190963813742
649 ==> 610 #SUP: 2292 #CONF: 0.6872563718140929 #LIFT: 2.05201412974573
612 ==> 640 #SUP: 2604 #CONF: 0.7169603524229075 #LIFT: 1.5300090781797657
616 ==> 619 #SUP: 2483 #CONF: 0.5644464651057058 #LIFT: 1.1547870936856188
616 ==> 639 #SUP: 2320 #CONF: 0.5273925892248238 #LIFT: 3.089418188750482
616 ==> 640 #SUP: 4399 #CONF: 1.0 #LIFT: 2.134021878628613
616 ==> 641 #SUP: 2422 #CONF: 0.5505796771993635 #LIFT: 1.3517325281673749
616 ==> 648 #SUP: 2765 #CONF: 0.6285519436235508 #LIFT: 2.437357614590869
617 ==> 638 #SUP: 4206 #CONF: 0.8425480769230769 #LIFT: 1.01781416654248
617 ==> 640 #SUP: 2970 #CONF: 0.5949519230769231 #LIFT: 1.2696404205783216
617 ==> 641 #SUP: 2918 #CONF: 0.5845352564102564 #LIFT: 1.4350971397447616
627 ==> 619 #SUP: 2998 #CONF: 0.6089782652853951 #LIFT: 1.2458936047281879
633 ==> 619 #SUP: 1902 #CONF: 0.7719155844155844 #LIFT: 1.5792430450086592
634 ==> 619 #SUP: 1937 #CONF: 0.6725694444444444 #LIFT: 1.3759932288818582
639 ==> 619 #SUP: 3572 #CONF: 0.59922831739641 #LIFT: 1.225946426948983
640 ==> 619 #SUP: 9106 #CONF: 0.5564994194218664 #LIFT: 1.1385284290363342
619 ==> 640 #SUP: 9106 #CONF: 0.5335130067963441 #LIFT: 1.1385284290363342
645 ==> 619 #SUP: 1757 #CONF: 0.571753986332574 #LIFT: 1.1697373710304166
647 ==> 619 #SUP: 2068 #CONF: 0.5553168635875403 #LIFT: 1.136109067237715
648 ==> 619 #SUP: 5403 #CONF: 0.6 #LIFT: 1.2275251933442701
627 ==> 638 #SUP: 4236 #CONF: 0.8604509445460086 #LIFT: 1.0394411725109691
634 ==> 638 #SUP: 2434 #CONF: 0.8451388888888889 #LIFT: 1.0209439168723138
641 ==> 638 #SUP: 12116 #CONF: 0.8518596639246291 #LIFT: 1.0290627414579716
642 ==> 638 #SUP: 2436 #CONF: 1.0 #LIFT: 1.2080190963813742
643 ==> 638 #SUP: 2989 #CONF: 1.0 #LIFT: 1.2080190963813742
644 ==> 638 #SUP: 2938 #CONF: 0.9517330741820538 #LIFT: 1.1497117282696718
645 ==> 638 #SUP: 2669 #CONF: 0.8685323787829483 #LIFT: 1.0492036993953424
649 ==> 638 #SUP: 3335 #CONF: 1.0 #LIFT: 1.2080190963813742
650 ==> 638 #SUP: 1753 #CONF: 1.0 #LIFT: 1.2080190963813742
651 ==> 638 #SUP: 2468 #CONF: 1.0 #LIFT: 1.2080190963813742
652 ==> 638 #SUP: 6011 #CONF: 0.8366040361864997 #LIFT: 1.0106336518230257
639 ==> 640 #SUP: 5961 #CONF: 1.0 #LIFT: 2.134021878628613
639 ==> 648 #SUP: 3255 #CONF: 0.5460493205837946 #LIFT: 2.117434339307666
646 ==> 640 #SUP: 1823 #CONF: 0.5979009511315185 #LIFT: 1.275933710967518
647 ==> 640 #SUP: 2915 #CONF: 0.7827604726100966 #LIFT: 1.6704279742756198
648 ==> 640 #SUP: 8762 #CONF: 0.9730149916712937 #LIFT: 2.076435280460179
640 ==> 648 #SUP: 8762 #CONF: 0.5354763796369859 #LIFT: 2.076435280460179
648 ==> 641 #SUP: 4761 #CONF: 0.52870627429206 #LIFT: 1.298030963369503
91 607 ==> 571 #SUP: 1797 #CONF: 0.9062027231467473 #LIFT: 1.1809551367628763
91 571 ==> 607 #SUP: 1797 #CONF: 0.8800195886385896 #LIFT: 1.130297716396473
91 638 ==> 571 #SUP: 1799 #CONF: 0.9095045500505561 #LIFT: 1.1852580475169012
91 571 ==> 638 #SUP: 1799 #CONF: 0.8809990205680706 #LIFT: 1.064263640739516
114 586 ==> 571 #SUP: 2270 #CONF: 0.8376383763837638 #LIFT: 1.0916027044204013
114 607 ==> 571 #SUP: 5309 #CONF: 0.87970173985087 #LIFT: 1.146419296654321
114 571 ==> 607 #SUP: 5309 #CONF: 0.8048817465130382 #LIFT: 1.0337906244340596
114 610 ==> 571 #SUP: 2497 #CONF: 0.9338070306656694 #LIFT: 1.2169288189518384
114 619 ==> 571 #SUP: 3347 #CONF: 0.8870924993373973 #LIFT: 1.156050867115603
114 571 ==> 619 #SUP: 3347 #CONF: 0.5074287446937538 #LIFT: 1.0381359465644007
114 638 ==> 571 #SUP: 5605 #CONF: 0.8992459489812289 #LIFT: 1.1718891320199862
114 571 ==> 638 #SUP: 5605 #CONF: 0.8497574287446937 #LIFT: 1.0265232012155248
114 640 ==> 571 #SUP: 2873 #CONF: 0.8537890044576523 #LIFT: 1.1126500558558223
114 641 ==> 571 #SUP: 2760 #CONF: 0.9139072847682119 #LIFT: 1.1909956513088709
114 586 ==> 607 #SUP: 2252 #CONF: 0.8309963099630996 #LIFT: 1.067332186250836
114 619 ==> 607 #SUP: 3257 #CONF: 0.8632388020143122 #LIFT: 1.1087444634397972
114 607 ==> 619 #SUP: 3257 #CONF: 0.539685169842585 #LIFT: 1.1041285707600905
114 638 ==> 607 #SUP: 4861 #CONF: 0.7798812770736403 #LIFT: 1.001680005669417
114 640 ==> 607 #SUP: 3365 #CONF: 1.0 #LIFT: 1.2844006326553132
114 607 ==> 640 #SUP: 3365 #CONF: 0.5575807787903894 #LIFT: 1.189889581041472
114 641 ==> 607 #SUP: 2459 #CONF: 0.8142384105960265 #LIFT: 1.0458083297017933
114 648 ==> 607 #SUP: 1794 #CONF: 1.0 #LIFT: 1.2844006326553132
114 610 ==> 638 #SUP: 2674 #CONF: 1.0 #LIFT: 1.2080190963813742
114 640 ==> 619 #SUP: 1930 #CONF: 0.5735512630014858 #LIFT: 1.1734143750145822
114 619 ==> 640 #SUP: 1930 #CONF: 0.5115292870394911 #LIFT: 1.0916146901015702
114 641 ==> 638 #SUP: 2618 #CONF: 0.866887417218543 #LIFT: 1.0472165544127277
118 638 ==> 571 #SUP: 1853 #CONF: 0.9306880964339528 #LIFT: 1.212864252262631
118 571 ==> 638 #SUP: 1853 #CONF: 1.0 #LIFT: 1.2080190963813742
309 638 ==> 607 #SUP: 1794 #CONF: 0.7892652881654202 #LIFT: 1.0137328354525437
513 571 ==> 607 #SUP: 2618 #CONF: 0.8020833333333334 #LIFT: 1.0301963407756158
513 638 ==> 571 #SUP: 2628 #CONF: 0.7704485488126649 #LIFT: 1.0040415329721755
513 619 ==> 607 #SUP: 1867 #CONF: 0.8894711767508338 #LIFT: 1.1424373421474368
513 607 ==> 619 #SUP: 1867 #CONF: 0.5281471004243281 #LIFT: 1.0805231192709817
513 640 ==> 607 #SUP: 2292 #CONF: 1.0 #LIFT: 1.284400632655313
513 607 ==> 640 #SUP: 2292 #CONF: 0.6483734087694484 #LIFT: 1.383643039835016
569 586 ==> 607 #SUP: 1852 #CONF: 0.8810656517602283 #LIFT: 1.131641280531703
569 619 ==> 607 #SUP: 2020 #CONF: 0.9330254041570438 #LIFT: 1.1983784193827864
569 607 ==> 619 #SUP: 2020 #CONF: 0.5449150256271919 #LIFT: 1.114828203648694
569 638 ==> 607 #SUP: 2812 #CONF: 0.8449519230769231 #LIFT: 1.0852567845633234
569 640 ==> 607 #SUP: 2386 #CONF: 1.0 #LIFT: 1.2844006326553132
569 607 ==> 640 #SUP: 2386 #CONF: 0.6436471540329107 #LIFT: 1.3735571088232725
578 638 ==> 571 #SUP: 2562 #CONF: 0.7721518987341772 #LIFT: 1.0062613230788855
571 578 ==> 638 #SUP: 2562 #CONF: 0.8634984833164813 #LIFT: 1.0431226575426629
579 607 ==> 571 #SUP: 1957 #CONF: 0.7913465426607359 #LIFT: 1.031275608254161
571 579 ==> 607 #SUP: 1957 #CONF: 0.8281845112145577 #LIFT: 1.0637207101593094
579 638 ==> 571 #SUP: 1880 #CONF: 0.7996597192683964 #LIFT: 1.04210926430801
585 607 ==> 571 #SUP: 2661 #CONF: 0.8225656877897991 #LIFT: 1.0719601138993096
571 585 ==> 607 #SUP: 2661 #CONF: 0.9069529652351738 #LIFT: 1.1648909623366697
585 638 ==> 571 #SUP: 2270 #CONF: 0.8218682114409848 #LIFT: 1.0710511690728775
585 640 ==> 571 #SUP: 1983 #CONF: 0.8328433431331373 #LIFT: 1.0853538607526039
571 585 ==> 640 #SUP: 1983 #CONF: 0.6758691206543967 #LIFT: 1.4423194905659646
586 610 ==> 571 #SUP: 4346 #CONF: 0.822638652280901 #LIFT: 1.072055200559686
571 586 ==> 638 #SUP: 8929 #CONF: 0.872483877271839 #LIFT: 1.0539771850292448
586 641 ==> 571 #SUP: 4261 #CONF: 0.7713613323678494 #LIFT: 1.0052310641893238
587 610 ==> 571 #SUP: 1776 #CONF: 0.8831427150671308 #LIFT: 1.1509035442220243
571 587 ==> 610 #SUP: 1776 #CONF: 0.6411552346570397 #LIFT: 1.9143650824274623
587 638 ==> 571 #SUP: 2770 #CONF: 0.8987670343932511 #LIFT: 1.1712650148900143
571 587 ==> 638 #SUP: 2770 #CONF: 1.0 #LIFT: 1.208019096381374
587 649 ==> 571 #SUP: 2131 #CONF: 0.9075809199318569 #LIFT: 1.182751190263128
571 649 ==> 587 #SUP: 2131 #CONF: 0.7199324324324324 #LIFT: 8.156820443902696
571 587 ==> 649 #SUP: 2131 #CONF: 0.7693140794223827 #LIFT: 8.055075963823143
588 638 ==> 571 #SUP: 1837 #CONF: 0.8568097014925373 #LIFT: 1.1165866007246839
571 588 ==> 638 #SUP: 1837 #CONF: 1.0 #LIFT: 1.2080190963813742
589 607 ==> 571 #SUP: 1894 #CONF: 0.7755937755937756 #LIFT: 1.0107467456599757
589 610 ==> 571 #SUP: 2578 #CONF: 0.8016169154228856 #LIFT: 1.0446598645139669
571 589 ==> 610 #SUP: 2578 #CONF: 0.8178934010152284 #LIFT: 2.4420709422873674
589 638 ==> 571 #SUP: 3152 #CONF: 0.7848605577689243 #LIFT: 1.0228231318056753
571 589 ==> 638 #SUP: 3152 #CONF: 1.0 #LIFT: 1.2080190963813742
571 590 ==> 607 #SUP: 2234 #CONF: 0.8635485117897178 #LIFT: 1.1091422548712677
571 590 ==> 638 #SUP: 2587 #CONF: 1.0 #LIFT: 1.208019096381374
571 591 ==> 607 #SUP: 2737 #CONF: 0.9941881583726844 #LIFT: 1.2769358995922964
571 591 ==> 638 #SUP: 2443 #CONF: 0.8873955684707592 #LIFT: 1.0719907927568821
571 591 ==> 640 #SUP: 2031 #CONF: 0.737740646567381 #LIFT: 1.5743546805284103
571 592 ==> 607 #SUP: 2817 #CONF: 1.0 #LIFT: 1.2844006326553132
571 592 ==> 640 #SUP: 2755 #CONF: 0.9779907703230387 #LIFT: 2.087053700966216
571 592 ==> 648 #SUP: 2817 #CONF: 1.0 #LIFT: 3.8777345918933928
571 593 ==> 607 #SUP: 2989 #CONF: 1.0 #LIFT: 1.2844006326553132
571 593 ==> 619 #SUP: 1833 #CONF: 0.6132485781197725 #LIFT: 1.2546301323742874
571 593 ==> 639 #SUP: 1748 #CONF: 0.5848109735697558 #LIFT: 3.425769902043668
571 593 ==> 640 #SUP: 2989 #CONF: 1.0 #LIFT: 2.134021878628613
571 593 ==> 648 #SUP: 2519 #CONF: 0.842756774841084 #LIFT: 3.267987098353783
571 594 ==> 607 #SUP: 2148 #CONF: 1.0 #LIFT: 1.2844006326553132
571 594 ==> 640 #SUP: 2148 #CONF: 1.0 #LIFT: 2.134021878628613
571 595 ==> 607 #SUP: 1764 #CONF: 1.0 #LIFT: 1.2844006326553132
599 619 ==> 571 #SUP: 2281 #CONF: 0.7700877785280216 #LIFT: 1.0035713804224664
571 599 ==> 619 #SUP: 2281 #CONF: 0.5323220536756126 #LIFT: 1.0890645530992922
599 638 ==> 571 #SUP: 3582 #CONF: 0.7827797202797203 #LIFT: 1.0201114033382181
571 599 ==> 638 #SUP: 3582 #CONF: 0.8359393232205368 #LIFT: 1.0098306658665304
599 641 ==> 571 #SUP: 1834 #CONF: 0.8075737560546015 #LIFT: 1.0524227649811768
600 619 ==> 571 #SUP: 2098 #CONF: 0.7704737421961072 #LIFT: 1.0040743647600623
600 638 ==> 571 #SUP: 3780 #CONF: 0.7761806981519507 #LIFT: 1.0115116177931693
571 600 ==> 638 #SUP: 3780 #CONF: 0.8370239149689991 #LIFT: 1.0111408734104506
600 641 ==> 571 #SUP: 1770 #CONF: 0.8027210884353742 #LIFT: 1.0460988127290476
571 601 ==> 638 #SUP: 1857 #CONF: 0.8541858325666973 #LIFT: 1.0318727975989934
603 619 ==> 571 #SUP: 2118 #CONF: 0.7724288840262582 #LIFT: 1.0066222877892483
603 638 ==> 571 #SUP: 3791 #CONF: 0.7940930037704231 #LIFT: 1.0348547713625456
571 603 ==> 638 #SUP: 3791 #CONF: 0.8465832961143368 #LIFT: 1.0226887883836062
603 641 ==> 571 #SUP: 1877 #CONF: 0.8048885077186964 #LIFT: 1.0489233738021706
604 610 ==> 571 #SUP: 1761 #CONF: 0.8130193905817175 #LIFT: 1.059519466308005
604 619 ==> 571 #SUP: 2256 #CONF: 0.7728674203494348 #LIFT: 1.0071937843322227
604 638 ==> 571 #SUP: 3910 #CONF: 0.7790396493325363 #LIFT: 1.0152373769375942
571 604 ==> 638 #SUP: 3910 #CONF: 0.8414030557348827 #LIFT: 1.0164309590813798
604 641 ==> 571 #SUP: 1981 #CONF: 0.8128846942962659 #LIFT: 1.0593439313353725
605 607 ==> 571 #SUP: 3808 #CONF: 0.7717875962707742 #LIFT: 1.0057865674259812
605 619 ==> 571 #SUP: 2372 #CONF: 0.7925158703641831 #LIFT: 1.0327994654691885
605 638 ==> 571 #SUP: 4073 #CONF: 0.8177072876932343 #LIFT: 1.065628691134915
605 640 ==> 571 #SUP: 2172 #CONF: 0.7699397376816731 #LIFT: 1.0033784549395912
605 641 ==> 571 #SUP: 2123 #CONF: 0.8509018036072145 #LIFT: 1.1088874819988923
607 610 ==> 571 #SUP: 4022 #CONF: 0.7852401405700898 #LIFT: 1.023317800655606
571 612 ==> 607 #SUP: 2625 #CONF: 0.990192380233874 #LIFT: 1.2718037196228582
571 616 ==> 607 #SUP: 3263 #CONF: 1.0 #LIFT: 1.2844006326553132
607 617 ==> 571 #SUP: 3505 #CONF: 0.790304396843292 #LIFT: 1.0299174933148316
571 617 ==> 607 #SUP: 3505 #CONF: 0.8738469209673398 #LIFT: 1.1223695381343486
571 619 ==> 607 #SUP: 10868 #CONF: 0.8409161250386877 #LIFT: 1.080073203009745
571 607 ==> 619 #SUP: 10868 #CONF: 0.5389536325316142 #LIFT: 1.1026319366282775
607 627 ==> 571 #SUP: 3294 #CONF: 0.7893601725377426 #LIFT: 1.028686988798113
571 627 ==> 607 #SUP: 3294 #CONF: 0.826392373306573 #LIFT: 1.061418887096488
607 633 ==> 571 #SUP: 1938 #CONF: 0.8031496062992126 #LIFT: 1.0466572533070426
571 633 ==> 607 #SUP: 1938 #CONF: 0.9807692307692307 #LIFT: 1.2597006204888646
607 634 ==> 571 #SUP: 2138 #CONF: 0.7785870356882738 #LIFT: 1.014647534957971
571 634 ==> 607 #SUP: 2138 #CONF: 0.9481152993348115 #LIFT: 1.2177598902958136
571 639 ==> 607 #SUP: 4280 #CONF: 1.0 #LIFT: 1.284400632655313
571 640 ==> 607 #SUP: 11922 #CONF: 1.0 #LIFT: 1.2844006326553132
571 607 ==> 640 #SUP: 11922 #CONF: 0.5912224150756261 #LIFT: 1.2616815689070333
607 641 ==> 571 #SUP: 8723 #CONF: 0.782612596447156 #LIFT: 1.0198936090814794
571 645 ==> 607 #SUP: 1932 #CONF: 0.8761904761904762 #LIFT: 1.1253796019456077
571 646 ==> 607 #SUP: 2142 #CONF: 0.9758542141230069 #LIFT: 1.2533877699989435
571 647 ==> 607 #SUP: 2710 #CONF: 0.9843806756265892 #LIFT: 1.2643391625484557
571 648 ==> 607 #SUP: 6752 #CONF: 1.0 #LIFT: 1.284400632655313
571 652 ==> 607 #SUP: 4336 #CONF: 0.8101644245142003 #LIFT: 1.0405756994008666
610 619 ==> 571 #SUP: 3665 #CONF: 0.8213805468399821 #LIFT: 1.0704156490056105
610 638 ==> 571 #SUP: 9615 #CONF: 0.8221462163317658 #LIFT: 1.0714134625149816
571 610 ==> 638 #SUP: 9615 #CONF: 1.0 #LIFT: 1.2080190963813742
610 641 ==> 571 #SUP: 3672 #CONF: 0.8529616724738676 #LIFT: 1.1115718843483853
