91 ==> 571 #SUP: 1541 #CONF: 0.9156268568033273 #LIFT: 1.152698066090316
649 ==> 587 #SUP: 1750 #CONF: 0.692246835443038 #LIFT: 7.962415153182904
587 ==> 649 #SUP: 1750 #CONF: 0.7246376811594203 #LIFT: 7.962415153182904
588 ==> 610 #SUP: 1601 #CONF: 0.79100790513834 #LIFT: 2.1639371271353958
588 ==> 638 #SUP: 2024 #CONF: 1.0 #LIFT: 1.1820425531914893
589 ==> 610 #SUP: 2914 #CONF: 0.821076359537898 #LIFT: 2.246194515978307
589 ==> 638 #SUP: 3549 #CONF: 1.0 #LIFT: 1.1820425531914893
643 ==> 589 #SUP: 1813 #CONF: 0.7010827532869296 #LIFT: 5.487370166470648
589 ==> 643 #SUP: 1813 #CONF: 0.5108481262327417 #LIFT: 5.487370166470648
644 ==> 589 #SUP: 1530 #CONF: 0.627563576702215 #LIFT: 4.911936047797726
590 ==> 607 #SUP: 2591 #CONF: 0.8662654630558342 #LIFT: 1.1634813863632607
590 ==> 610 #SUP: 1577 #CONF: 0.5272484119023738 #LIFT: 1.4423780171187846
590 ==> 619 #SUP: 1719 #CONF: 0.5747241725175527 #LIFT: 1.1666682303560787
590 ==> 638 #SUP: 2991 #CONF: 1.0 #LIFT: 1.1820425531914893
645 ==> 590 #SUP: 1566 #CONF: 0.6386623164763459 #LIFT: 5.931381419953172
590 ==> 645 #SUP: 1566 #CONF: 0.5235707121364093 #LIFT: 5.931381419953172
591 ==> 607 #SUP: 2957 #CONF: 0.9973018549747049 #LIFT: 1.3394764010969613
591 ==> 619 #SUP: 1899 #CONF: 0.6404721753794267 #LIFT: 1.300134177703136
591 ==> 638 #SUP: 2574 #CONF: 0.8681281618887016 #LIFT: 1.0261644289763556
591 ==> 640 #SUP: 2220 #CONF: 0.7487352445193929 #LIFT: 1.7113772420192297
647 ==> 591 #SUP: 1520 #CONF: 0.5147307822553335 #LIFT: 4.82232434046835
591 ==> 647 #SUP: 1520 #CONF: 0.5126475548060708 #LIFT: 4.82232434046835
592 ==> 607 #SUP: 2949 #CONF: 1.0 #LIFT: 1.343100280437095
592 ==> 619 #SUP: 1810 #CONF: 0.6137673787724652 #LIFT: 1.2459244553888877
592 ==> 640 #SUP: 2871 #CONF: 0.9735503560528993 #LIFT: 2.225235068743309
592 ==> 641 #SUP: 1782 #CONF: 0.6042726347914548 #LIFT: 1.4534146029298667
592 ==> 648 #SUP: 2949 #CONF: 1.0 #LIFT: 4.055774565630019
593 ==> 607 #SUP: 2979 #CONF: 1.0 #LIFT: 1.343100280437095
593 ==> 619 #SUP: 1820 #CONF: 0.6109432695535415 #LIFT: 1.2401916209922739
593 ==> 639 #SUP: 1733 #CONF: 0.5817388385364216 #LIFT: 3.8211259060923912
593 ==> 640 #SUP: 2979 #CONF: 1.0 #LIFT: 2.285690775940097
593 ==> 641 #SUP: 1548 #CONF: 0.5196374622356495 #LIFT: 1.2498475561504783
593 ==> 648 #SUP: 2455 #CONF: 0.8241020476670023 #LIFT: 3.3423721244114457
594 ==> 607 #SUP: 2071 #CONF: 1.0 #LIFT: 1.3431002804370948
594 ==> 640 #SUP: 2071 #CONF: 1.0 #LIFT: 2.285690775940097
595 ==> 607 #SUP: 1848 #CONF: 1.0 #LIFT: 1.3431002804370948
595 ==> 638 #SUP: 1572 #CONF: 0.8506493506493507 #LIFT: 1.0055037303122412
596 ==> 607 #SUP: 1400 #CONF: 0.9096816114359974 #LIFT: 1.2217936274281567
596 ==> 638 #SUP: 1539 #CONF: 1.0 #LIFT: 1.1820425531914893
599 ==> 607 #SUP: 3271 #CONF: 0.7596377148165351 #LIFT: 1.0202696278006822
599 ==> 619 #SUP: 2497 #CONF: 0.579888527635857 #LIFT: 1.1771516749977222
599 ==> 638 #SUP: 3649 #CONF: 0.8474222015791918 #LIFT: 1.0016891027858208
601 ==> 638 #SUP: 1928 #CONF: 0.8637992831541219 #LIFT: 1.0210475101044765
602 ==> 638 #SUP: 1528 #CONF: 0.8781609195402299 #LIFT: 1.0380235754463194
603 ==> 607 #SUP: 3571 #CONF: 0.7664734921657008 #LIFT: 1.0294507622753524
603 ==> 638 #SUP: 3964 #CONF: 0.8508263575874652 #LIFT: 1.0057129600453023
604 ==> 607 #SUP: 3680 #CONF: 0.7449392712550608 #LIFT: 1.0005281441312772
604 ==> 638 #SUP: 4203 #CONF: 0.8508097165991902 #LIFT: 1.0056932896890343
605 ==> 607 #SUP: 3796 #CONF: 0.7543720190779014 #LIFT: 1.0131972703774268
612 ==> 607 #SUP: 2653 #CONF: 0.9943778110944528 #LIFT: 1.335549116941384
616 ==> 607 #SUP: 3171 #CONF: 1.0 #LIFT: 1.343100280437095
617 ==> 607 #SUP: 3259 #CONF: 0.8633112582781457 #LIFT: 1.1595135930978786
619 ==> 607 #SUP: 11423 #CONF: 0.8347705349313066 #LIFT: 1.1211805395668617
607 ==> 619 #SUP: 11423 #CONF: 0.552316023595397 #LIFT: 1.1211805395668617
627 ==> 607 #SUP: 3162 #CONF: 0.8208722741433022 #LIFT: 1.102513781604905
633 ==> 607 #SUP: 1911 #CONF: 0.9725190839694656 #LIFT: 1.3061906544098163
634 ==> 607 #SUP: 2114 #CONF: 0.9617834394904459 #LIFT: 1.2917716072993715
639 ==> 607 #SUP: 4229 #CONF: 1.0 #LIFT: 1.343100280437095
640 ==> 607 #SUP: 12153 #CONF: 1.0 #LIFT: 1.343100280437095
607 ==> 640 #SUP: 12153 #CONF: 0.5876124165941399 #LIFT: 1.343100280437095
641 ==> 607 #SUP: 8650 #CONF: 0.7489825958957486 #LIFT: 1.0059587345900833
645 ==> 607 #SUP: 2158 #CONF: 0.8800978792822186 #LIFT: 1.1820597084760405
646 ==> 607 #SUP: 2240 #CONF: 0.9655172413793104 #LIFT: 1.296786477663402
647 ==> 607 #SUP: 2919 #CONF: 0.9884862851337622 #LIFT: 1.3276362067713783
648 ==> 607 #SUP: 6849 #CONF: 1.0 #LIFT: 1.343100280437095
652 ==> 607 #SUP: 4687 #CONF: 0.8089402830514325 #LIFT: 1.086487921023242
610 ==> 638 #SUP: 10154 #CONF: 1.0 #LIFT: 1.1820425531914893
643 ==> 610 #SUP: 1554 #CONF: 0.6009280742459396 #LIFT: 1.6439413084896306
649 ==> 610 #SUP: 1795 #CONF: 0.7100474683544303 #LIFT: 1.9424560346611548
651 ==> 610 #SUP: 1507 #CONF: 0.7035480859010271 #LIFT: 1.9246758646995004
612 ==> 619 #SUP: 1414 #CONF: 0.5299850074962519 #LIFT: 1.0758494254772644
612 ==> 640 #SUP: 1929 #CONF: 0.7230134932533733 #LIFT: 1.652585272409463
616 ==> 619 #SUP: 1834 #CONF: 0.5783664459161147 #LIFT: 1.174061906946641
616 ==> 639 #SUP: 1590 #CONF: 0.5014191106906338 #LIFT: 3.293549315858224
616 ==> 640 #SUP: 3171 #CONF: 1.0 #LIFT: 2.285690775940097
616 ==> 641 #SUP: 1730 #CONF: 0.5455692210659098 #LIFT: 1.3122193975901673
616 ==> 648 #SUP: 2100 #CONF: 0.6622516556291391 #LIFT: 2.685943420947032
617 ==> 640 #SUP: 2133 #CONF: 0.5650331125827814 #LIFT: 1.291490973531186
617 ==> 641 #SUP: 2249 #CONF: 0.5957615894039735 #LIFT: 1.4329435821684626
627 ==> 619 #SUP: 2393 #CONF: 0.6212357217030114 #LIFT: 1.261084907736499
633 ==> 619 #SUP: 1518 #CONF: 0.7725190839694657 #LIFT: 1.5681843842811911
634 ==> 619 #SUP: 1565 #CONF: 0.7120109190172884 #LIFT: 1.445355108773914
639 ==> 619 #SUP: 2479 #CONF: 0.5861905887916765 #LIFT: 1.189944619662028
640 ==> 619 #SUP: 6980 #CONF: 0.5743437834279602 #LIFT: 1.1658960549592134
619 ==> 640 #SUP: 6980 #CONF: 0.5100847705349313 #LIFT: 1.1658960549592134
645 ==> 619 #SUP: 1561 #CONF: 0.6366231647634584 #LIFT: 1.2923208324173743
647 ==> 619 #SUP: 1699 #CONF: 0.5753471046393498 #LIFT: 1.167932758891542
648 ==> 619 #SUP: 4205 #CONF: 0.6139582420791356 #LIFT: 1.2463119006485113
627 ==> 638 #SUP: 3389 #CONF: 0.8798026998961579 #LIFT: 1.0399642296900202
634 ==> 638 #SUP: 1892 #CONF: 0.8607825295723385 #LIFT: 1.0174815789983156
637 ==> 638 #SUP: 1613 #CONF: 0.8552492046659597 #LIFT: 1.0109409534983418
641 ==> 638 #SUP: 9968 #CONF: 0.8631050307385921 #LIFT: 1.0202268742066645
642 ==> 638 #SUP: 2001 #CONF: 1.0 #LIFT: 1.1820425531914893
643 ==> 638 #SUP: 2586 #CONF: 1.0 #LIFT: 1.1820425531914893
644 ==> 638 #SUP: 2320 #CONF: 0.9515996718621821 #LIFT: 1.1248313057441572
645 ==> 638 #SUP: 2194 #CONF: 0.8947797716150081 #LIFT: 1.0576677657839022
649 ==> 638 #SUP: 2528 #CONF: 1.0 #LIFT: 1.1820425531914895
650 ==> 638 #SUP: 1509 #CONF: 1.0 #LIFT: 1.1820425531914893
651 ==> 638 #SUP: 2142 #CONF: 1.0 #LIFT: 1.1820425531914893
652 ==> 638 #SUP: 5018 #CONF: 0.8660683465654125 #LIFT: 1.0237296396125117
639 ==> 640 #SUP: 4229 #CONF: 1.0 #LIFT: 2.2856907759400973
639 ==> 648 #SUP: 2353 #CONF: 0.5563963111846773 #LIFT: 2.2566180073131794
647 ==> 640 #SUP: 2302 #CONF: 0.7795462241788013 #LIFT: 1.7818016140244173
648 ==> 640 #SUP: 6639 #CONF: 0.9693385895751204 #LIFT: 2.2156082729546362
640 ==> 648 #SUP: 6639 #CONF: 0.5462848679338435 #LIFT: 2.2156082729546362
648 ==> 641 #SUP: 3664 #CONF: 0.5349686085559936 #LIFT: 1.286722487528651
108 638 ==> 607 #SUP: 1534 #CONF: 0.8260635433494884 #LIFT: 1.1094861767315585
114 586 ==> 571 #SUP: 2577 #CONF: 0.8561461794019933 #LIFT: 1.0778168398562689
114 607 ==> 571 #SUP: 5318 #CONF: 0.9089044607759358 #LIFT: 1.1442351285490118
114 571 ==> 607 #SUP: 5318 #CONF: 0.7538984973064927 #LIFT: 1.0125612831534552
114 610 ==> 571 #SUP: 3096 #CONF: 0.9482388973966309 #LIFT: 1.1937539130697308
114 619 ==> 571 #SUP: 3545 #CONF: 0.9099075975359343 #LIFT: 1.1454979943056052
114 571 ==> 619 #SUP: 3545 #CONF: 0.5025517436915226 #LIFT: 1.0201609424337266
114 638 ==> 571 #SUP: 6171 #CONF: 0.9253261358524516 #LIFT: 1.1649086517883256
114 571 ==> 638 #SUP: 6171 #CONF: 0.8748227955769776 #LIFT: 1.034077770873927
114 640 ==> 571 #SUP: 2816 #CONF: 0.9031430404105195 #LIFT: 1.136981979448149
114 641 ==> 571 #SUP: 3018 #CONF: 0.9332096474953617 #LIFT: 1.1748333373272677
114 648 ==> 571 #SUP: 1562 #CONF: 0.9076118535735038 #LIFT: 1.1426078435787348
114 586 ==> 607 #SUP: 2352 #CONF: 0.7813953488372093 #LIFT: 1.0494923121554975
114 586 ==> 619 #SUP: 1535 #CONF: 0.5099667774086378 #LIFT: 1.0352131791038544
114 586 ==> 638 #SUP: 2569 #CONF: 0.8534883720930233 #LIFT: 1.008859574468085
114 590 ==> 638 #SUP: 1458 #CONF: 1.0 #LIFT: 1.1820425531914893
114 619 ==> 607 #SUP: 3237 #CONF: 0.8308521560574949 #LIFT: 1.1159177638025866
114 607 ==> 619 #SUP: 3237 #CONF: 0.553238762604683 #LIFT: 1.1230536646910907
114 640 ==> 607 #SUP: 3118 #CONF: 1.0 #LIFT: 1.343100280437095
114 607 ==> 640 #SUP: 3118 #CONF: 0.5329003589130064 #LIFT: 1.2180454348626255
114 641 ==> 607 #SUP: 2462 #CONF: 0.7612863327149041 #LIFT: 1.0224838869623154
114 648 ==> 607 #SUP: 1721 #CONF: 1.0 #LIFT: 1.343100280437095
114 610 ==> 638 #SUP: 3265 #CONF: 1.0 #LIFT: 1.1820425531914893
114 619 ==> 638 #SUP: 3315 #CONF: 0.8508726899383984 #LIFT: 1.005767726855695
114 640 ==> 619 #SUP: 1797 #CONF: 0.5763309813983323 #LIFT: 1.1699299913243841
114 641 ==> 619 #SUP: 1647 #CONF: 0.5092764378478665 #LIFT: 1.0338118160287952
114 641 ==> 638 #SUP: 2880 #CONF: 0.8905380333951762 #LIFT: 1.052653850708562
114 648 ==> 640 #SUP: 1656 #CONF: 0.9622312608948286 #LIFT: 2.1993631173485184
114 640 ==> 648 #SUP: 1656 #CONF: 0.531109685695959 #LIFT: 2.1540611548054236
569 638 ==> 607 #SUP: 1761 #CONF: 0.8330179754020813 #LIFT: 1.1188266763716768
569 640 ==> 607 #SUP: 1453 #CONF: 1.0 #LIFT: 1.3431002804370948
569 607 ==> 640 #SUP: 1453 #CONF: 0.6273747841105354 #LIFT: 1.4339847570988606
571 578 ==> 638 #SUP: 2177 #CONF: 0.8785310734463276 #LIFT: 1.0384611131145571
579 607 ==> 571 #SUP: 1504 #CONF: 0.8134126554894537 #LIFT: 1.0240188871147085
571 579 ==> 607 #SUP: 1504 #CONF: 0.7825182101977107 #LIFT: 1.0510004275636788
579 638 ==> 571 #SUP: 1587 #CONF: 0.8304552590266876 #LIFT: 1.0454741076475562
571 585 ==> 607 #SUP: 1595 #CONF: 0.8970753655793026 #LIFT: 1.2048621750827708
585 638 ==> 571 #SUP: 1455 #CONF: 0.7950819672131147 #LIFT: 1.0009420750168097
586 610 ==> 571 #SUP: 3944 #CONF: 0.8529411764705882 #LIFT: 1.0737820077045093
571 586 ==> 638 #SUP: 8045 #CONF: 0.8725596529284165 #LIFT: 1.0314026399593852
586 641 ==> 571 #SUP: 3854 #CONF: 0.8120522545301306 #LIFT: 1.0223062554424638
587 610 ==> 571 #SUP: 1426 #CONF: 0.8851644941030415 #LIFT: 1.1143484848037295
571 587 ==> 610 #SUP: 1426 #CONF: 0.6514390132480585 #LIFT: 1.7821226029155572
587 638 ==> 571 #SUP: 2189 #CONF: 0.9064182194616978 #LIFT: 1.1411051574986195
571 587 ==> 638 #SUP: 2189 #CONF: 1.0 #LIFT: 1.1820425531914895
587 649 ==> 571 #SUP: 1586 #CONF: 0.9062857142857143 #LIFT: 1.1409383445016348
571 649 ==> 587 #SUP: 1586 #CONF: 0.7014595311808934 #LIFT: 8.06838213546288
571 587 ==> 649 #SUP: 1586 #CONF: 0.7245317496573778 #LIFT: 7.961251163758956
588 638 ==> 571 #SUP: 1699 #CONF: 0.8394268774703557 #LIFT: 1.0567686291580125
571 588 ==> 638 #SUP: 1699 #CONF: 1.0 #LIFT: 1.1820425531914893
589 610 ==> 571 #SUP: 2408 #CONF: 0.8263555250514756 #LIFT: 1.0403128835205024
571 589 ==> 610 #SUP: 2408 #CONF: 0.8499823508648077 #LIFT: 2.3252717886864906
589 638 ==> 571 #SUP: 2833 #CONF: 0.7982530290222598 #LIFT: 1.0049341781183019
571 589 ==> 638 #SUP: 2833 #CONF: 1.0 #LIFT: 1.1820425531914895
589 643 ==> 571 #SUP: 1463 #CONF: 0.806949806949807 #LIFT: 1.0158826982756284
571 643 ==> 589 #SUP: 1463 #CONF: 0.717156862745098 #LIFT: 5.613182117028271
571 589 ==> 643 #SUP: 1463 #CONF: 0.5164136957289093 #LIFT: 5.547153766418268
571 590 ==> 607 #SUP: 1960 #CONF: 0.8397600685518424 #LIFT: 1.1278819835718537
571 590 ==> 638 #SUP: 2334 #CONF: 1.0 #LIFT: 1.1820425531914893
571 591 ==> 607 #SUP: 2246 #CONF: 0.9964507542147294 #LIFT: 1.3383332874275577
571 591 ==> 619 #SUP: 1401 #CONF: 0.621561668145519 #LIFT: 1.2617465666286343
571 591 ==> 638 #SUP: 1962 #CONF: 0.870452528837622 #LIFT: 1.028911929619211
571 591 ==> 640 #SUP: 1705 #CONF: 0.756433007985803 #LIFT: 1.7289719489697717
571 592 ==> 607 #SUP: 2235 #CONF: 1.0 #LIFT: 1.343100280437095
571 592 ==> 619 #SUP: 1395 #CONF: 0.6241610738255033 #LIFT: 1.2670232613800667
571 592 ==> 640 #SUP: 2171 #CONF: 0.9713646532438479 #LIFT: 2.2202392279937135
571 592 ==> 648 #SUP: 2235 #CONF: 1.0 #LIFT: 4.055774565630019
571 593 ==> 607 #SUP: 2321 #CONF: 1.0 #LIFT: 1.3431002804370948
571 593 ==> 619 #SUP: 1444 #CONF: 0.6221456268849633 #LIFT: 1.2629319806789325
571 593 ==> 640 #SUP: 2321 #CONF: 1.0 #LIFT: 2.285690775940097
571 593 ==> 648 #SUP: 1908 #CONF: 0.8220594571305472 #LIFT: 3.3340878376656944
571 594 ==> 607 #SUP: 1544 #CONF: 1.0 #LIFT: 1.343100280437095
571 594 ==> 640 #SUP: 1544 #CONF: 1.0 #LIFT: 2.2856907759400973
599 607 ==> 571 #SUP: 2613 #CONF: 0.7988382757566493 #LIFT: 1.0056709550858014
571 599 ==> 607 #SUP: 2613 #CONF: 0.7474256292906178 #LIFT: 1.003867572306101
599 619 ==> 571 #SUP: 2027 #CONF: 0.8117741289547457 #LIFT: 1.0219561184729178
571 599 ==> 619 #SUP: 2027 #CONF: 0.5798054919908466 #LIFT: 1.176983115793755
599 638 ==> 571 #SUP: 2986 #CONF: 0.8183063853110442 #LIFT: 1.0301796859809738
571 599 ==> 638 #SUP: 2986 #CONF: 0.8541189931350115 #LIFT: 1.009604995374653
599 641 ==> 571 #SUP: 1483 #CONF: 0.8280290340591848 #LIFT: 1.0424196921865412
600 610 ==> 571 #SUP: 1570 #CONF: 0.8810325476992144 #LIFT: 1.1091467079079433
600 619 ==> 571 #SUP: 1820 #CONF: 0.7961504811898513 #LIFT: 1.002287245252286
600 638 ==> 571 #SUP: 3362 #CONF: 0.8192007797270955 #LIFT: 1.0313056541699188
571 600 ==> 638 #SUP: 3362 #CONF: 0.8559063136456212 #LIFT: 1.0117176842743858
600 641 ==> 571 #SUP: 1633 #CONF: 0.8340143003064351 #LIFT: 1.0499546446368526
571 601 ==> 638 #SUP: 1522 #CONF: 0.8772334293948126 #LIFT: 1.0369272426267704
571 603 ==> 607 #SUP: 2760 #CONF: 0.7467532467532467 #LIFT: 1.0029644951315968
603 638 ==> 571 #SUP: 3186 #CONF: 0.8037336024217961 #LIFT: 1.011833764245305
571 603 ==> 638 #SUP: 3186 #CONF: 0.862012987012987 #LIFT: 1.0189360320530534
603 641 ==> 571 #SUP: 1513 #CONF: 0.8082264957264957 #LIFT: 1.0174899432717244
604 610 ==> 571 #SUP: 1615 #CONF: 0.8359213250517599 #LIFT: 1.0523554301965912
604 619 ==> 571 #SUP: 1941 #CONF: 0.798108552631579 #LIFT: 1.0047522943575797
604 638 ==> 571 #SUP: 3352 #CONF: 0.7975255769688318 #LIFT: 1.0040183764804083
571 604 ==> 638 #SUP: 3352 #CONF: 0.8520589730554143 #LIFT: 1.0071699639801404
604 641 ==> 571 #SUP: 1737 #CONF: 0.8174117647058824 #LIFT: 1.029053433038749
605 610 ==> 571 #SUP: 1575 #CONF: 0.8233141662310507 #LIFT: 1.0364840656952696
605 619 ==> 571 #SUP: 1992 #CONF: 0.8100854005693371 #LIFT: 1.0198301498760503
605 638 ==> 571 #SUP: 3377 #CONF: 0.8188651794374394 #LIFT: 1.0308831613148965
605 641 ==> 571 #SUP: 1752 #CONF: 0.8584027437530622 #LIFT: 1.0806576667107437
607 610 ==> 571 #SUP: 3331 #CONF: 0.8075151515151515 #LIFT: 1.0165944200674315
571 612 ==> 607 #SUP: 2007 #CONF: 0.9935643564356436 #LIFT: 1.3344565657610148
571 616 ==> 607 #SUP: 2454 #CONF: 1.0 #LIFT: 1.3431002804370948
571 617 ==> 607 #SUP: 2554 #CONF: 0.8415156507413509 #LIFT: 1.130239906502913
571 619 ==> 607 #SUP: 8810 #CONF: 0.8180889590491225 #LIFT: 1.0987755103213674
571 607 ==> 619 #SUP: 8810 #CONF: 0.5552754317408295 #LIFT: 1.12718802564285
607 627 ==> 571 #SUP: 2534 #CONF: 0.8013915243516762 #LIFT: 1.0088852827301544
571 627 ==> 607 #SUP: 2534 #CONF: 0.8016450490351155 #LIFT: 1.0766896901700722
571 633 ==> 607 #SUP: 1495 #CONF: 0.9733072916666666 #LIFT: 1.3072492963889695
607 634 ==> 571 #SUP: 1693 #CONF: 0.8008514664143803 #LIFT: 1.008205394700143
571 634 ==> 607 #SUP: 1693 #CONF: 0.9586636466591166 #LIFT: 1.2875814126727076
571 639 ==> 607 #SUP: 3181 #CONF: 1.0 #LIFT: 1.3431002804370948
571 640 ==> 607 #SUP: 9243 #CONF: 1.0 #LIFT: 1.343100280437095
571 607 ==> 640 #SUP: 9243 #CONF: 0.5825664943905207 #LIFT: 1.331566862600171
607 641 ==> 571 #SUP: 6890 #CONF: 0.7965317919075144 #LIFT: 1.0027672837347354
571 645 ==> 607 #SUP: 1584 #CONF: 0.8466060929983966 #LIFT: 1.1370768809258998
571 646 ==> 607 #SUP: 1700 #CONF: 0.9653605905735377 #LIFT: 1.296576079922238
571 647 ==> 607 #SUP: 2188 #CONF: 0.9846984698469847 #LIFT: 1.3225487909974636
571 648 ==> 607 #SUP: 5284 #CONF: 1.0 #LIFT: 1.343100280437095
571 652 ==> 607 #SUP: 3482 #CONF: 0.7955220470641993 #LIFT: 1.068465884505818
610 619 ==> 571 #SUP: 3248 #CONF: 0.8478204124249543 #LIFT: 1.0673353916311072
610 638 ==> 571 #SUP: 8591 #CONF: 0.84607051408312 #LIFT: 1.0651324151462
571 610 ==> 638 #SUP: 8591 #CONF: 1.0 #LIFT: 1.1820425531914893
610 641 ==> 571 #SUP: 3313 #CONF: 0.8750660327522451 #LIFT: 1.1016353617852646
610 649 ==> 571 #SUP: 1575 #CONF: 0.8774373259052924 #LIFT: 1.1046206226601956
571 649 ==> 610 #SUP: 1575 #CONF: 0.6965944272445821 #LIFT: 1.9056529446523536
616 619 ==> 571 #SUP: 1462 #CONF: 0.797164667393675 #LIFT: 1.0035640213397463
571 616 ==> 619 #SUP: 1462 #CONF: 0.5957620211898941 #LIFT: 1.2093742637103828
571 616 ==> 640 #SUP: 2454 #CONF: 1.0 #LIFT: 2.285690775940097
571 616 ==> 648 #SUP: 1664 #CONF: 0.6780766096169519 #LIFT: 2.750125866833069
617 638 ==> 571 #SUP: 2529 #CONF: 0.8079872204472843 #LIFT: 1.0171887155941384
571 617 ==> 640 #SUP: 1673 #CONF: 0.5512355848434926 #LIFT: 1.2599540916467158
617 641 ==> 571 #SUP: 1792 #CONF: 0.7967985771453979 #LIFT: 1.0031031441624683
571 617 ==> 641 #SUP: 1792 #CONF: 0.5904448105436574 #LIFT: 1.4201555067349307
619 627 ==> 571 #SUP: 1957 #CONF: 0.8178019222732971 #LIFT: 1.029544608969302
571 627 ==> 619 #SUP: 1957 #CONF: 0.6191078772540335 #LIFT: 1.2567654643644068
619 638 ==> 571 #SUP: 8867 #CONF: 0.7948189315166726 #LIFT: 1.0006109349499266
571 639 ==> 619 #SUP: 1876 #CONF: 0.5897516504243948 #LIFT: 1.1971734394540223
571 640 ==> 619 #SUP: 5329 #CONF: 0.57654441198745 #LIFT: 1.170363247309806
619 641 ==> 571 #SUP: 4613 #CONF: 0.8231620271234832 #LIFT: 1.0362925352112449
