571 645 ==> 607 #SUP: 1733 #CONF: 0.9097112860892388 #LIFT: 1.1276161515624132
571 646 ==> 607 #SUP: 1963 #CONF: 0.9717821782178218 #LIFT: 1.2045550019167581
571 647 ==> 607 #SUP: 2348 #CONF: 0.9890480202190396 #LIFT: 1.2259565637184084
571 648 ==> 607 #SUP: 6030 #CONF: 1.0 #LIFT: 1.2395318919367555
571 652 ==> 607 #SUP: 3720 #CONF: 0.8199250606127397 #LIFT: 1.0163232616276683
610 619 ==> 571 #SUP: 2757 #CONF: 0.8012205754141238 #LIFT: 1.0909266247456106
610 638 ==> 571 #SUP: 7139 #CONF: 0.7998879551820728 #LIFT: 1.0891121545030464
571 610 ==> 638 #SUP: 7139 #CONF: 1.0 #LIFT: 1.2420059046114185
610 641 ==> 571 #SUP: 2852 #CONF: 0.8380840434910373 #LIFT: 1.1411192184452656
571 612 ==> 640 #SUP: 1581 #CONF: 0.7128043282236249 #LIFT: 1.3844042187210777
571 616 ==> 619 #SUP: 1748 #CONF: 0.5978112175102599 #LIFT: 1.1966239951624416
571 616 ==> 640 #SUP: 2924 #CONF: 1.0 #LIFT: 1.9421939007737823
571 616 ==> 641 #SUP: 1626 #CONF: 0.5560875512995896 #LIFT: 1.3266596701092206
571 616 ==> 648 #SUP: 1870 #CONF: 0.6395348837209303 #LIFT: 2.292088725925182
617 638 ==> 571 #SUP: 2737 #CONF: 0.7887608069164265 #LIFT: 1.0739616420561948
571 617 ==> 638 #SUP: 2737 #CONF: 0.814098750743605 #LIFT: 1.011115455360337
617 640 ==> 571 #SUP: 2196 #CONF: 0.7670275934334614 #LIFT: 1.0443701138835784
571 617 ==> 640 #SUP: 2196 #CONF: 0.6531826293872695 #LIFT: 1.2686073188873368
617 641 ==> 571 #SUP: 2067 #CONF: 0.7874285714285715 #LIFT: 1.0721476956739755
571 617 ==> 641 #SUP: 2067 #CONF: 0.6148126115407495 #LIFT: 1.4667602151845567
619 627 ==> 571 #SUP: 1992 #CONF: 0.755977229601518 #LIFT: 1.0293241496543621
571 627 ==> 619 #SUP: 1992 #CONF: 0.629582806573957 #LIFT: 1.260220402731371
619 638 ==> 571 #SUP: 8395 #CONF: 0.7374385101897399 #LIFT: 1.0040821835646325
571 639 ==> 619 #SUP: 2389 #CONF: 0.5911902994308339 #LIFT: 1.1833710664588915
571 640 ==> 619 #SUP: 5988 #CONF: 0.5519911504424779 #LIFT: 1.1049070950654316
571 619 ==> 640 #SUP: 5988 #CONF: 0.5539315448658649 #LIFT: 1.0758424678846816
619 641 ==> 571 #SUP: 4618 #CONF: 0.7658374792703151 #LIFT: 1.042749677181248
571 648 ==> 619 #SUP: 3486 #CONF: 0.5781094527363184 #LIFT: 1.157187457698773
627 638 ==> 571 #SUP: 2696 #CONF: 0.7716084716657127 #LIFT: 1.0506073501473843
571 627 ==> 638 #SUP: 2696 #CONF: 0.8520859671302149 #LIFT: 1.0582958024122577
627 641 ==> 571 #SUP: 1567 #CONF: 0.7723016264169542 #LIFT: 1.0515511364109953
634 638 ==> 571 #SUP: 1513 #CONF: 0.7409402546523016 #LIFT: 1.008850091909085
571 634 ==> 638 #SUP: 1513 #CONF: 0.8151939655172413 #LIFT: 1.0124757185760107
638 641 ==> 571 #SUP: 7992 #CONF: 0.7718756036314468 #LIFT: 1.0509710719272318
571 641 ==> 638 #SUP: 7992 #CONF: 0.8299065420560747 #LIFT: 1.0307488255092894
638 643 ==> 571 #SUP: 1671 #CONF: 0.735475352112676 #LIFT: 1.0014091850414149
571 643 ==> 638 #SUP: 1671 #CONF: 1.0 #LIFT: 1.2420059046114185
571 644 ==> 638 #SUP: 1699 #CONF: 0.943364797334814 #LIFT: 1.1716646484923932
571 645 ==> 638 #SUP: 1582 #CONF: 0.8304461942257217 #LIFT: 1.0314190766904272
638 648 ==> 571 #SUP: 3835 #CONF: 0.7358019953952417 #LIFT: 1.0018539362930425
638 649 ==> 571 #SUP: 1964 #CONF: 0.8682581786030061 #LIFT: 1.1822037442081046
571 649 ==> 638 #SUP: 1964 #CONF: 1.0 #LIFT: 1.2420059046114185
638 651 ==> 571 #SUP: 1550 #CONF: 0.8525852585258525 #LIFT: 1.1608637957290735
571 651 ==> 638 #SUP: 1550 #CONF: 1.0 #LIFT: 1.2420059046114185
571 652 ==> 638 #SUP: 3780 #CONF: 0.8331496583645581 #LIFT: 1.0347767951137674
571 639 ==> 640 #SUP: 4041 #CONF: 1.0 #LIFT: 1.9421939007737823
639 641 ==> 571 #SUP: 1627 #CONF: 0.7627754336615096 #LIFT: 1.0385804543937471
571 639 ==> 648 #SUP: 2180 #CONF: 0.5394704281118535 #LIFT: 1.9334583894016026
640 641 ==> 571 #SUP: 4940 #CONF: 0.7501898253606681 #LIFT: 1.0214441306330764
571 647 ==> 640 #SUP: 1884 #CONF: 0.793597304128054 #LIFT: 1.5413198437480227
571 648 ==> 640 #SUP: 5848 #CONF: 0.9698175787728026 #LIFT: 1.8835737863557345
571 640 ==> 648 #SUP: 5848 #CONF: 0.5390855457227138 #LIFT: 1.9320789735051287
641 648 ==> 571 #SUP: 3362 #CONF: 0.7580608793686584 #LIFT: 1.0321612073602795
571 648 ==> 641 #SUP: 3362 #CONF: 0.5575456053067993 #LIFT: 1.3301381537467083
641 652 ==> 571 #SUP: 1715 #CONF: 0.7492354740061162 #LIFT: 1.0201447040656737
578 619 ==> 607 #SUP: 1558 #CONF: 0.8665183537263627 #LIFT: 1.0740771343923612
578 607 ==> 619 #SUP: 1558 #CONF: 0.5415363225582204 #LIFT: 1.0839799235016407
578 640 ==> 607 #SUP: 1690 #CONF: 1.0 #LIFT: 1.2395318919367557
578 607 ==> 640 #SUP: 1690 #CONF: 0.5874174487313173 #LIFT: 1.1408785861340605
585 638 ==> 607 #SUP: 1682 #CONF: 0.848209783156833 #LIFT: 1.0513830772756545
585 640 ==> 607 #SUP: 1748 #CONF: 1.0 #LIFT: 1.2395318919367557
585 607 ==> 640 #SUP: 1748 #CONF: 0.7656592203241349 #LIFT: 1.4870586677847444
600 638 ==> 586 #SUP: 2122 #CONF: 0.5222741816391828 #LIFT: 1.2293961329798055
586 600 ==> 638 #SUP: 2122 #CONF: 0.8467677573822825 #LIFT: 1.051690554503364
586 603 ==> 638 #SUP: 1681 #CONF: 0.8321782178217821 #LIFT: 1.0335702602236605
586 604 ==> 638 #SUP: 2093 #CONF: 0.8355289421157684 #LIFT: 1.0377318795815162
586 619 ==> 607 #SUP: 5187 #CONF: 0.8478260869565217 #LIFT: 1.0509074735985535
586 607 ==> 619 #SUP: 5187 #CONF: 0.5497032640949555 #LIFT: 1.1003274892944794
586 639 ==> 607 #SUP: 2074 #CONF: 1.0 #LIFT: 1.2395318919367557
586 640 ==> 607 #SUP: 5536 #CONF: 1.0 #LIFT: 1.2395318919367555
586 607 ==> 640 #SUP: 5536 #CONF: 0.5866892751165749 #LIFT: 1.139464331780803
586 648 ==> 607 #SUP: 2831 #CONF: 1.0 #LIFT: 1.2395318919367555
610 638 ==> 586 #SUP: 4542 #CONF: 0.5089075630252101 #LIFT: 1.1979320671447709
586 610 ==> 638 #SUP: 4542 #CONF: 1.0 #LIFT: 1.2420059046114185
610 641 ==> 586 #SUP: 1777 #CONF: 0.5221863062004114 #LIFT: 1.2291892804712812
586 640 ==> 619 #SUP: 3124 #CONF: 0.5643063583815029 #LIFT: 1.1295581435797553
586 648 ==> 619 #SUP: 1764 #CONF: 0.6231013776050865 #LIFT: 1.2472466859460078
586 627 ==> 638 #SUP: 1503 #CONF: 0.891459074733096 #LIFT: 1.1071974345379372
586 641 ==> 638 #SUP: 4355 #CONF: 0.8623762376237624 #LIFT: 1.0710763791252926
586 652 ==> 638 #SUP: 2461 #CONF: 0.832262428136625 #LIFT: 1.0336748499319244
586 639 ==> 640 #SUP: 2074 #CONF: 1.0 #LIFT: 1.9421939007737823
586 648 ==> 640 #SUP: 2740 #CONF: 0.9678558813140233 #LIFT: 1.8797637895161297
589 607 ==> 638 #SUP: 1701 #CONF: 1.0 #LIFT: 1.2420059046114182
589 638 ==> 610 #SUP: 2220 #CONF: 0.7872340425531915 #LIFT: 2.634609929078014
589 610 ==> 638 #SUP: 2220 #CONF: 1.0 #LIFT: 1.2420059046114185
590 638 ==> 607 #SUP: 2648 #CONF: 0.8985408890397014 #LIFT: 1.1137700881739154
590 607 ==> 638 #SUP: 2648 #CONF: 1.0 #LIFT: 1.2420059046114185
590 638 ==> 619 #SUP: 1547 #CONF: 0.5249406175771971 #LIFT: 1.0507607094500269
590 619 ==> 638 #SUP: 1547 #CONF: 1.0 #LIFT: 1.2420059046114185
591 619 ==> 607 #SUP: 1973 #CONF: 1.0 #LIFT: 1.2395318919367555
591 607 ==> 619 #SUP: 1973 #CONF: 0.5995138255849286 #LIFT: 1.200032063824972
591 638 ==> 607 #SUP: 2826 #CONF: 0.9975291210730675 #LIFT: 1.2364691587057084
591 607 ==> 638 #SUP: 2826 #CONF: 0.8587055606198724 #LIFT: 1.0665173766125398
591 640 ==> 607 #SUP: 2481 #CONF: 1.0 #LIFT: 1.2395318919367555
591 607 ==> 640 #SUP: 2481 #CONF: 0.7538742023701003 #LIFT: 1.4641698777939087
591 647 ==> 607 #SUP: 1649 #CONF: 0.9957729468599034 #LIFT: 1.2342923247606945
591 607 ==> 647 #SUP: 1649 #CONF: 0.5010635065329687 #LIFT: 4.359529821332141
591 648 ==> 607 #SUP: 1642 #CONF: 1.0 #LIFT: 1.2395318919367555
591 638 ==> 619 #SUP: 1772 #CONF: 0.6254853512177904 #LIFT: 1.252018627229874
591 619 ==> 638 #SUP: 1772 #CONF: 0.8981246832235175 #LIFT: 1.1154761596408684
591 640 ==> 638 #SUP: 2016 #CONF: 0.8125755743651754 #LIFT: 1.0092236613045626
591 638 ==> 640 #SUP: 2016 #CONF: 0.7116131309565831 #LIFT: 1.3820906826544106
592 619 ==> 607 #SUP: 2127 #CONF: 1.0 #LIFT: 1.2395318919367557
592 607 ==> 619 #SUP: 2127 #CONF: 0.6089321500143143 #LIFT: 1.2188844919432753
592 638 ==> 607 #SUP: 2573 #CONF: 1.0 #LIFT: 1.2395318919367555
592 640 ==> 607 #SUP: 3423 #CONF: 1.0 #LIFT: 1.2395318919367555
592 607 ==> 640 #SUP: 3423 #CONF: 0.9799599198396793 #LIFT: 1.90327217931539
592 641 ==> 607 #SUP: 1994 #CONF: 1.0 #LIFT: 1.2395318919367555
592 607 ==> 641 #SUP: 1994 #CONF: 0.5708559977097051 #LIFT: 1.3618927951750146
592 648 ==> 607 #SUP: 3493 #CONF: 1.0 #LIFT: 1.2395318919367555
592 607 ==> 648 #SUP: 3493 #CONF: 1.0 #LIFT: 3.583993280537557
592 638 ==> 619 #SUP: 1556 #CONF: 0.6047415468324913 #LIFT: 1.2104962647325883
592 640 ==> 619 #SUP: 2103 #CONF: 0.6143733567046451 #LIFT: 1.2297760214053775
592 619 ==> 640 #SUP: 2103 #CONF: 0.9887165021156559 #LIFT: 1.9202791600034155
592 648 ==> 619 #SUP: 2127 #CONF: 0.6089321500143143 #LIFT: 1.2188844919432753
592 619 ==> 648 #SUP: 2127 #CONF: 1.0 #LIFT: 3.583993280537557
592 638 ==> 640 #SUP: 2503 #CONF: 0.9727944034201321 #LIFT: 1.8893553570294508
592 641 ==> 638 #SUP: 1618 #CONF: 0.8114343029087262 #LIFT: 1.0078061954168882
592 638 ==> 641 #SUP: 1618 #CONF: 0.6288379323746599 #LIFT: 1.5002204634264154
592 638 ==> 648 #SUP: 2573 #CONF: 1.0 #LIFT: 3.583993280537557
592 641 ==> 640 #SUP: 1924 #CONF: 0.9648946840521565 #LIFT: 1.874012570255144
592 640 ==> 641 #SUP: 1924 #CONF: 0.5620800467426235 #LIFT: 1.3409559837184841
592 648 ==> 640 #SUP: 3423 #CONF: 0.9799599198396793 #LIFT: 1.90327217931539
592 640 ==> 648 #SUP: 3423 #CONF: 1.0 #LIFT: 3.583993280537557
592 648 ==> 641 #SUP: 1994 #CONF: 0.5708559977097051 #LIFT: 1.3618927951750146
592 641 ==> 648 #SUP: 1994 #CONF: 1.0 #LIFT: 3.583993280537557
593 616 ==> 607 #SUP: 1887 #CONF: 1.0 #LIFT: 1.2395318919367555
593 607 ==> 616 #SUP: 1887 #CONF: 0.5014615997874037 #LIFT: 3.6161652641356734
593 619 ==> 607 #SUP: 2261 #CONF: 1.0 #LIFT: 1.2395318919367555
593 607 ==> 619 #SUP: 2261 #CONF: 0.600850385330853 #LIFT: 1.2027074225604646
593 639 ==> 607 #SUP: 2252 #CONF: 1.0 #LIFT: 1.2395318919367557
593 607 ==> 639 #SUP: 2252 #CONF: 0.5984586765878288 #LIFT: 3.1071375301585022
593 640 ==> 607 #SUP: 3763 #CONF: 1.0 #LIFT: 1.2395318919367555
593 607 ==> 640 #SUP: 3763 #CONF: 1.0 #LIFT: 1.9421939007737825
593 641 ==> 607 #SUP: 1977 #CONF: 1.0 #LIFT: 1.2395318919367555
593 607 ==> 641 #SUP: 1977 #CONF: 0.5253786872176455 #LIFT: 1.2533974447686786
593 648 ==> 607 #SUP: 3199 #CONF: 1.0 #LIFT: 1.2395318919367555
593 607 ==> 648 #SUP: 3199 #CONF: 0.8501195854371512 #LIFT: 3.046822881860124
593 640 ==> 616 #SUP: 1887 #CONF: 0.5014615997874037 #LIFT: 3.6161652641356734
593 616 ==> 640 #SUP: 1887 #CONF: 1.0 #LIFT: 1.9421939007737825
616 648 ==> 593 #SUP: 1804 #CONF: 0.6893389377149408 #LIFT: 5.471662165986598
593 648 ==> 616 #SUP: 1804 #CONF: 0.5639262269459207 #LIFT: 4.066613344434501
593 616 ==> 648 #SUP: 1804 #CONF: 0.9560148383677796 #LIFT: 3.426350756804321
593 639 ==> 619 #SUP: 1579 #CONF: 0.7011545293072824 #LIFT: 1.4034837579332005
593 619 ==> 639 #SUP: 1579 #CONF: 0.6983635559486953 #LIFT: 3.625833661156193
593 640 ==> 619 #SUP: 2261 #CONF: 0.600850385330853 #LIFT: 1.2027074225604646
593 619 ==> 640 #SUP: 2261 #CONF: 1.0 #LIFT: 1.9421939007737823
593 648 ==> 619 #SUP: 1950 #CONF: 0.6095654892153798 #LIFT: 1.2201522314283728
593 619 ==> 648 #SUP: 1950 #CONF: 0.8624502432551968 #LIFT: 3.0910158766246068
593 640 ==> 639 #SUP: 2252 #CONF: 0.5984586765878288 #LIFT: 3.1071375301585022
593 639 ==> 640 #SUP: 2252 #CONF: 1.0 #LIFT: 1.942193900773782
639 648 ==> 593 #SUP: 1869 #CONF: 0.6052461139896373 #LIFT: 4.804171187551549
593 648 ==> 639 #SUP: 1869 #CONF: 0.5842450765864332 #LIFT: 3.0333419420407046
593 639 ==> 648 #SUP: 1869 #CONF: 0.8299289520426287 #LIFT: 2.974459787444358
593 641 ==> 640 #SUP: 1977 #CONF: 1.0 #LIFT: 1.9421939007737825
593 640 ==> 641 #SUP: 1977 #CONF: 0.5253786872176455 #LIFT: 1.2533974447686786
593 648 ==> 640 #SUP: 3199 #CONF: 1.0 #LIFT: 1.9421939007737823
593 640 ==> 648 #SUP: 3199 #CONF: 0.8501195854371512 #LIFT: 3.046822881860124
593 648 ==> 641 #SUP: 1745 #CONF: 0.5454829634260706 #LIFT: 1.3013602743269412
593 641 ==> 648 #SUP: 1745 #CONF: 0.8826504805260496 #LIFT: 3.163413391268608
594 619 ==> 607 #SUP: 1542 #CONF: 1.0 #LIFT: 1.2395318919367555
594 607 ==> 619 #SUP: 1542 #CONF: 0.5119521912350598 #LIFT: 1.0247620962337487
594 639 ==> 607 #SUP: 1718 #CONF: 1.0 #LIFT: 1.2395318919367555
594 607 ==> 639 #SUP: 1718 #CONF: 0.5703851261620186 #LIFT: 2.9613824671186046
594 640 ==> 607 #SUP: 3012 #CONF: 1.0 #LIFT: 1.2395318919367555
594 607 ==> 640 #SUP: 3012 #CONF: 1.0 #LIFT: 1.9421939007737825
594 640 ==> 619 #SUP: 1542 #CONF: 0.5119521912350598 #LIFT: 1.0247620962337487
594 619 ==> 640 #SUP: 1542 #CONF: 1.0 #LIFT: 1.9421939007737823
594 640 ==> 639 #SUP: 1718 #CONF: 0.5703851261620186 #LIFT: 2.9613824671186046
594 639 ==> 640 #SUP: 1718 #CONF: 1.0 #LIFT: 1.9421939007737823
595 638 ==> 607 #SUP: 2086 #CONF: 1.0 #LIFT: 1.2395318919367555
595 607 ==> 638 #SUP: 2086 #CONF: 0.8397745571658615 #LIFT: 1.0430049585424392
595 640 ==> 607 #SUP: 1778 #CONF: 1.0 #LIFT: 1.2395318919367557
595 607 ==> 640 #SUP: 1778 #CONF: 0.715780998389694 #LIFT: 1.3901854893622323
596 638 ==> 607 #SUP: 1937 #CONF: 0.9068352059925093 #LIFT: 1.1240511585587527
596 607 ==> 638 #SUP: 1937 #CONF: 1.0 #LIFT: 1.2420059046114185
599 619 ==> 607 #SUP: 2288 #CONF: 0.8550074738415545 #LIFT: 1.0598090316708884
599 607 ==> 619 #SUP: 2288 #CONF: 0.565636588380717 #LIFT: 1.1322208322171046
599 640 ==> 607 #SUP: 2592 #CONF: 1.0 #LIFT: 1.2395318919367555
599 607 ==> 640 #SUP: 2592 #CONF: 0.6407911001236094 #LIFT: 1.244540566330196
599 641 ==> 607 #SUP: 1761 #CONF: 0.8302687411598303 #LIFT: 1.0291445835457929
599 638 ==> 619 #SUP: 2187 #CONF: 0.5500503018108652 #LIFT: 1.101022146145874
599 619 ==> 638 #SUP: 2187 #CONF: 0.8172645739910314 #LIFT: 1.0150474265265965
599 640 ==> 619 #SUP: 1558 #CONF: 0.6010802469135802 #LIFT: 1.2031675308311036
599 619 ==> 640 #SUP: 1558 #CONF: 0.5822122571001495 #LIFT: 1.1307690946956475
599 641 ==> 638 #SUP: 1827 #CONF: 0.8613861386138614 #LIFT: 1.0698466703088456
600 619 ==> 607 #SUP: 2060 #CONF: 0.8929345470307759 #LIFT: 1.1068208484567477
600 607 ==> 619 #SUP: 2060 #CONF: 0.5312016503352244 #LIFT: 1.0632932645666007
600 640 ==> 607 #SUP: 2511 #CONF: 1.0 #LIFT: 1.2395318919367555
600 607 ==> 640 #SUP: 2511 #CONF: 0.6474987106756059 #LIFT: 1.2575680466330499
600 610 ==> 638 #SUP: 1502 #CONF: 1.0 #LIFT: 1.2420059046114185
600 641 ==> 638 #SUP: 1664 #CONF: 0.8412537917087968 #LIFT: 1.0448421765790699
603 619 ==> 607 #SUP: 2227 #CONF: 0.8826793499801823 #LIFT: 1.0941092046544412
603 607 ==> 619 #SUP: 2227 #CONF: 0.5368852459016393 #LIFT: 1.0746699778740159
603 640 ==> 607 #SUP: 2637 #CONF: 1.0 #LIFT: 1.2395318919367555
603 607 ==> 640 #SUP: 2637 #CONF: 0.6357280617164899 #LIFT: 1.2347071640165055
603 641 ==> 607 #SUP: 1773 #CONF: 0.8414807783578547 #LIFT: 1.0430422612263255
603 640 ==> 619 #SUP: 1519 #CONF: 0.5760333712552143 #LIFT: 1.1530318165140059
603 619 ==> 640 #SUP: 1519 #CONF: 0.6020610384462941 #LIFT: 1.169319276763922
604 619 ==> 607 #SUP: 2231 #CONF: 0.8660714285714286 #LIFT: 1.0735231564095118
604 607 ==> 619 #SUP: 2231 #CONF: 0.5281723484848485 #LIFT: 1.0572295856382483
604 640 ==> 607 #SUP: 2851 #CONF: 1.0 #LIFT: 1.2395318919367557
604 607 ==> 640 #SUP: 2851 #CONF: 0.6749526515151515 #LIFT: 1.3108889230838194
604 648 ==> 607 #SUP: 1502 #CONF: 1.0 #LIFT: 1.2395318919367557
604 610 ==> 638 #SUP: 1675 #CONF: 1.0 #LIFT: 1.2420059046114185
604 641 ==> 638 #SUP: 1849 #CONF: 0.8729933899905571 #LIFT: 1.0842629450550108
605 619 ==> 607 #SUP: 2426 #CONF: 0.91203007518797 #LIFT: 1.1304903646009659
605 607 ==> 619 #SUP: 2426 #CONF: 0.5493659420289855 #LIFT: 1.099652280020357
605 640 ==> 607 #SUP: 2753 #CONF: 1.0 #LIFT: 1.2395318919367557
605 607 ==> 640 #SUP: 2753 #CONF: 0.6234148550724637 #LIFT: 1.2107925291735107
605 641 ==> 607 #SUP: 1856 #CONF: 0.8428701180744778 #LIFT: 1.044764392113814
605 648 ==> 607 #SUP: 1597 #CONF: 1.0 #LIFT: 1.2395318919367557
605 652 ==> 607 #SUP: 1500 #CONF: 0.885478158205431 #LIFT: 1.0975784167090514
605 610 ==> 638 #SUP: 1621 #CONF: 1.0 #LIFT: 1.2420059046114185
605 640 ==> 619 #SUP: 1615 #CONF: 0.586632764257174 #LIFT: 1.1742483605145106
605 619 ==> 640 #SUP: 1615 #CONF: 0.6071428571428571 #LIFT: 1.179189154041225
605 648 ==> 640 #SUP: 1546 #CONF: 0.9680651221039449 #LIFT: 1.8801701757021085
605 640 ==> 648 #SUP: 1546 #CONF: 0.5615691972393753 #LIFT: 2.012660229462791
607 610 ==> 619 #SUP: 1959 #CONF: 0.5015360983102919 #LIFT: 1.003912459484661
607 610 ==> 638 #SUP: 3906 #CONF: 1.0 #LIFT: 1.2420059046114185
612 619 ==> 607 #SUP: 1657 #CONF: 1.0 #LIFT: 1.2395318919367557
607 612 ==> 619 #SUP: 1657 #CONF: 0.5307495195387572 #LIFT: 1.0623882454833897
612 638 ==> 607 #SUP: 2436 #CONF: 0.9906466043106954 #LIFT: 1.2279380596819587
612 640 ==> 607 #SUP: 2363 #CONF: 1.0 #LIFT: 1.2395318919367557
607 612 ==> 640 #SUP: 2363 #CONF: 0.7568866111467009 #LIFT: 1.4700205597464597
613 640 ==> 607 #SUP: 1615 #CONF: 1.0 #LIFT: 1.2395318919367555
607 613 ==> 640 #SUP: 1615 #CONF: 1.0 #LIFT: 1.9421939007737823
616 619 ==> 607 #SUP: 2420 #CONF: 1.0 #LIFT: 1.2395318919367555
607 616 ==> 619 #SUP: 2420 #CONF: 0.5842588121680348 #LIFT: 1.1694964790676203
616 638 ==> 607 #SUP: 1963 #CONF: 1.0 #LIFT: 1.2395318919367557
616 639 ==> 607 #SUP: 2179 #CONF: 1.0 #LIFT: 1.2395318919367557
607 616 ==> 639 #SUP: 2179 #CONF: 0.5260743602124578 #LIFT: 2.7313254067766213
616 640 ==> 607 #SUP: 4142 #CONF: 1.0 #LIFT: 1.2395318919367557
607 616 ==> 640 #SUP: 4142 #CONF: 1.0 #LIFT: 1.9421939007737823
616 641 ==> 607 #SUP: 2269 #CONF: 1.0 #LIFT: 1.2395318919367557
607 616 ==> 641 #SUP: 2269 #CONF: 0.5478029937228392 #LIFT: 1.3068951772769557
616 648 ==> 607 #SUP: 2617 #CONF: 1.0 #LIFT: 1.2395318919367555
607 616 ==> 648 #SUP: 2617 #CONF: 0.6318203766296475 #LIFT: 2.2644399843473653
617 638 ==> 607 #SUP: 3078 #CONF: 0.8870317002881845 #LIFT: 1.0995040816660906
617 640 ==> 607 #SUP: 2863 #CONF: 1.0 #LIFT: 1.2395318919367555
607 617 ==> 640 #SUP: 2863 #CONF: 0.7359897172236504 #LIFT: 1.4294347398239944
617 641 ==> 607 #SUP: 2400 #CONF: 0.9142857142857143 #LIFT: 1.1332863011993193
607 617 ==> 641 #SUP: 2400 #CONF: 0.6169665809768637 #LIFT: 1.4718989462618168
617 648 ==> 607 #SUP: 1865 #CONF: 1.0 #LIFT: 1.2395318919367555
619 627 ==> 607 #SUP: 2271 #CONF: 0.8618595825426945 #LIFT: 1.0683024389329685
607 627 ==> 619 #SUP: 2271 #CONF: 0.6395381582652774 #LIFT: 1.2801477850975451
619 633 ==> 607 #SUP: 1612 #CONF: 0.9769696969696969 #LIFT: 1.2109850968497273
607 633 ==> 619 #SUP: 1612 #CONF: 0.7917485265225933 #LIFT: 1.5848235316112678
619 638 ==> 607 #SUP: 9580 #CONF: 0.8415319747013352 #LIFT: 1.04310572072682
607 638 ==> 619 #SUP: 9580 #CONF: 0.5241560431142966 #LIFT: 1.0491902460649327
619 639 ==> 607 #SUP: 3471 #CONF: 1.0 #LIFT: 1.2395318919367557
607 639 ==> 619 #SUP: 3471 #CONF: 0.6033373891882496 #LIFT: 1.2076855969483866
619 640 ==> 607 #SUP: 8626 #CONF: 1.0 #LIFT: 1.2395318919367557
607 640 ==> 619 #SUP: 8626 #CONF: 0.5608947265751999 #LIFT: 1.1227291641921087
607 619 ==> 640 #SUP: 8626 #CONF: 0.6575697514865071 #LIFT: 1.2771279606704258
619 641 ==> 607 #SUP: 5327 #CONF: 0.8834162520729685 #LIFT: 1.0950226182996843
607 641 ==> 619 #SUP: 5327 #CONF: 0.5281054823039556 #LIFT: 1.0570957412502915
619 645 ==> 607 #SUP: 1519 #CONF: 0.9571518588531821 #LIFT: 1.1864202544750673
607 645 ==> 619 #SUP: 1519 #CONF: 0.6020610384462941 #LIFT: 1.205130757093711
619 647 ==> 607 #SUP: 1886 #CONF: 0.9895068205666316 #LIFT: 1.2265252613812807
607 647 ==> 619 #SUP: 1886 #CONF: 0.5537287140340575 #LIFT: 1.1083851333255104
619 648 ==> 607 #SUP: 4992 #CONF: 1.0 #LIFT: 1.2395318919367557
607 648 ==> 619 #SUP: 4992 #CONF: 0.5989920806335494 #LIFT: 1.1989876998018687
619 652 ==> 607 #SUP: 2929 #CONF: 0.8981907390371052 #LIFT: 1.1133360660787357
607 652 ==> 619 #SUP: 2929 #CONF: 0.5401069518716578 #LIFT: 1.081118787391405
627 638 ==> 607 #SUP: 2902 #CONF: 0.8305666857469949 #LIFT: 1.0295138953636132
607 627 ==> 638 #SUP: 2902 #CONF: 0.8172345818079414 #LIFT: 1.0150101760581065
627 640 ==> 607 #SUP: 2042 #CONF: 1.0 #LIFT: 1.2395318919367555
607 627 ==> 640 #SUP: 2042 #CONF: 0.5750492818924247 #LIFT: 1.1168572079358106
627 641 ==> 607 #SUP: 1748 #CONF: 0.8615081320847708 #LIFT: 1.0678668048819364
633 638 ==> 607 #SUP: 1581 #CONF: 0.9735221674876847 #LIFT: 1.206711774108381
634 638 ==> 607 #SUP: 1947 #CONF: 0.9534769833496572 #LIFT: 1.181865129089551
607 634 ==> 638 #SUP: 1947 #CONF: 0.8218657661460532 #LIFT: 1.0207621343513853
634 640 ==> 607 #SUP: 1545 #CONF: 1.0 #LIFT: 1.2395318919367557
607 634 ==> 640 #SUP: 1545 #CONF: 0.6521739130434783 #LIFT: 1.2666481961568146
638 640 ==> 607 #SUP: 9559 #CONF: 1.0 #LIFT: 1.2395318919367555
607 638 ==> 640 #SUP: 9559 #CONF: 0.5230070580511025 #LIFT: 1.0157811182084906
607 643 ==> 638 #SUP: 1762 #CONF: 1.0 #LIFT: 1.2420059046114185
607 644 ==> 638 #SUP: 1915 #CONF: 0.931420233463035 #LIFT: 1.1568294296356352
638 645 ==> 607 #SUP: 2070 #CONF: 0.9163346613545816 #LIFT: 1.1358260364360708
607 645 ==> 638 #SUP: 2070 #CONF: 0.8204518430439952 #LIFT: 1.0190060335099629
638 646 ==> 607 #SUP: 2098 #CONF: 0.9588665447897623 #LIFT: 1.1885456623781139
638 647 ==> 607 #SUP: 2030 #CONF: 0.9868740884783666 #LIFT: 1.2232619059949508
638 648 ==> 607 #SUP: 5212 #CONF: 1.0 #LIFT: 1.2395318919367555
639 640 ==> 607 #SUP: 5753 #CONF: 1.0 #LIFT: 1.2395318919367557
607 639 ==> 640 #SUP: 5753 #CONF: 1.0 #LIFT: 1.9421939007737823
639 641 ==> 607 #SUP: 2133 #CONF: 1.0 #LIFT: 1.2395318919367555
639 648 ==> 607 #SUP: 3088 #CONF: 1.0 #LIFT: 1.2395318919367557
607 639 ==> 648 #SUP: 3088 #CONF: 0.5367634277768121 #LIFT: 1.9237565183904008
640 641 ==> 607 #SUP: 6585 #CONF: 1.0 #LIFT: 1.2395318919367557
