91 ==> 571 #SUP: 2068 #CONF: 0.9273542600896861 #LIFT: 1.1495548781894283
571 616 ==> 641 #SUP: 1527 #CONF: 0.5534613990576296 #LIFT: 1.3471577608819743
571 616 ==> 648 #SUP: 1775 #CONF: 0.6433490395070678 #LIFT: 2.523696479059013
617 638 ==> 571 #SUP: 2798 #CONF: 0.8307600950118765 #LIFT: 1.0298160702185757
617 640 ==> 571 #SUP: 1970 #CONF: 0.808370947886746 #LIFT: 1.00206232561001
571 617 ==> 640 #SUP: 1970 #CONF: 0.5814639905548996 #LIFT: 1.2748413710890831
617 641 ==> 571 #SUP: 2020 #CONF: 0.8251633986928104 #LIFT: 1.0228783660075604
571 617 ==> 641 #SUP: 2020 #CONF: 0.5962219598583235 #LIFT: 1.4512394934841104
619 627 ==> 571 #SUP: 2051 #CONF: 0.8354378818737271 #LIFT: 1.0356146877885761
571 627 ==> 619 #SUP: 2051 #CONF: 0.6057294743059657 #LIFT: 1.2456495960040357
571 639 ==> 619 #SUP: 2200 #CONF: 0.5840191133528007 #LIFT: 1.201003423913107
571 640 ==> 619 #SUP: 5781 #CONF: 0.5555448779550259 #LIFT: 1.1424477132794095
571 619 ==> 640 #SUP: 5781 #CONF: 0.5088460522841299 #LIFT: 1.1156288428937884
619 641 ==> 571 #SUP: 4779 #CONF: 0.8449434229137199 #LIFT: 1.0473978234710466
571 648 ==> 619 #SUP: 3560 #CONF: 0.6021650879566982 #LIFT: 1.238319630063292
627 638 ==> 571 #SUP: 2923 #CONF: 0.8443096476025419 #LIFT: 1.0466121911275121
571 627 ==> 638 #SUP: 2923 #CONF: 0.8632604843473125 #LIFT: 1.0369636174332135
627 641 ==> 571 #SUP: 1575 #CONF: 0.8467741935483871 #LIFT: 1.0496672596557943
634 638 ==> 571 #SUP: 1718 #CONF: 0.8165399239543726 #LIFT: 1.0121886459306226
571 634 ==> 638 #SUP: 1718 #CONF: 0.8458887247661251 #LIFT: 1.0160963554849176
637 638 ==> 571 #SUP: 1524 #CONF: 0.9275715155203895 #LIFT: 1.1498241895528702
571 637 ==> 638 #SUP: 1524 #CONF: 0.8703597944031982 #LIFT: 1.0454914330465939
638 641 ==> 571 #SUP: 8603 #CONF: 0.8384173082545561 #LIFT: 1.039308005733713
571 641 ==> 638 #SUP: 8603 #CONF: 0.8503508945339527 #LIFT: 1.0214563919836879
571 642 ==> 638 #SUP: 1561 #CONF: 1.0 #LIFT: 1.2012175192024839
571 643 ==> 638 #SUP: 2180 #CONF: 1.0 #LIFT: 1.201217519202484
571 644 ==> 638 #SUP: 1807 #CONF: 0.9387012987012987 #LIFT: 1.1275844452981238
571 645 ==> 638 #SUP: 1537 #CONF: 0.8431157432803071 #LIFT: 1.0127654015437288
638 649 ==> 571 #SUP: 2616 #CONF: 0.9230769230769231 #LIFT: 1.1442526610753274
571 649 ==> 638 #SUP: 2616 #CONF: 1.0 #LIFT: 1.201217519202484
638 651 ==> 571 #SUP: 2227 #CONF: 0.9123310118803769 #LIFT: 1.1309319538028064
571 651 ==> 638 #SUP: 2227 #CONF: 1.0 #LIFT: 1.201217519202484
571 652 ==> 638 #SUP: 4112 #CONF: 0.8518748705199917 #LIFT: 1.0232870186369618
571 639 ==> 640 #SUP: 3767 #CONF: 1.0 #LIFT: 2.192468307233408
639 641 ==> 571 #SUP: 1500 #CONF: 0.8337965536409117 #LIFT: 1.0335800857406376
571 639 ==> 648 #SUP: 2041 #CONF: 0.5418104592513937 #LIFT: 2.125386165770544
640 641 ==> 571 #SUP: 4750 #CONF: 0.8265181834000348 #LIFT: 1.0245577666811883
571 647 ==> 640 #SUP: 1817 #CONF: 0.7879444926279271 #LIFT: 1.7275433279458379
571 648 ==> 640 #SUP: 5746 #CONF: 0.9719215155615697 #LIFT: 2.130907119987003
571 640 ==> 648 #SUP: 5746 #CONF: 0.5521814337881991 #LIFT: 2.166068890567958
641 648 ==> 571 #SUP: 3351 #CONF: 0.8398496240601504 #LIFT: 1.0410835145034354
571 648 ==> 641 #SUP: 3351 #CONF: 0.5668132611637348 #LIFT: 1.3796569824882
578 619 ==> 607 #SUP: 1529 #CONF: 0.8368910782703887 #LIFT: 1.102641030348541
578 607 ==> 619 #SUP: 1529 #CONF: 0.549407114624506 #LIFT: 1.1298257380621877
578 619 ==> 638 #SUP: 1522 #CONF: 0.8330596606458676 #LIFT: 1.0006858589086922
585 638 ==> 607 #SUP: 1516 #CONF: 0.8375690607734807 #LIFT: 1.1035343022989517
586 589 ==> 638 #SUP: 1546 #CONF: 1.0 #LIFT: 1.201217519202484
600 638 ==> 586 #SUP: 2100 #CONF: 0.5139500734214391 #LIFT: 1.170641935905154
586 600 ==> 638 #SUP: 2100 #CONF: 0.8536585365853658 #LIFT: 1.0254295895630963
586 603 ==> 638 #SUP: 1773 #CONF: 0.842680608365019 #LIFT: 1.012242709860268
586 604 ==> 638 #SUP: 2214 #CONF: 0.858139534883721 #LIFT: 1.0308122432225968
605 638 ==> 586 #SUP: 2146 #CONF: 0.5055359246171967 #LIFT: 1.1514767368817942
586 619 ==> 607 #SUP: 5203 #CONF: 0.8417731758615111 #LIFT: 1.1090734099710635
586 607 ==> 619 #SUP: 5203 #CONF: 0.5523940970379021 #LIFT: 1.1359683043303739
586 639 ==> 607 #SUP: 2016 #CONF: 1.0 #LIFT: 1.3175442527447905
586 640 ==> 607 #SUP: 5487 #CONF: 1.0 #LIFT: 1.3175442527447905
586 607 ==> 640 #SUP: 5487 #CONF: 0.5825459178256716 #LIFT: 1.2772134623409819
586 648 ==> 607 #SUP: 2880 #CONF: 1.0 #LIFT: 1.3175442527447905
586 652 ==> 607 #SUP: 2309 #CONF: 0.7885928961748634 #LIFT: 1.0390060381105604
586 610 ==> 638 #SUP: 4799 #CONF: 1.0 #LIFT: 1.2012175192024839
586 640 ==> 619 #SUP: 3071 #CONF: 0.5596865318024421 #LIFT: 1.1509647983159825
586 648 ==> 619 #SUP: 1783 #CONF: 0.6190972222222222 #LIFT: 1.2731396398234283
586 627 ==> 638 #SUP: 1490 #CONF: 0.884272997032641 #LIFT: 1.0622042157932945
586 641 ==> 638 #SUP: 4355 #CONF: 0.8594829287546872 #LIFT: 1.032425951475591
586 652 ==> 638 #SUP: 2521 #CONF: 0.8609972677595629 #LIFT: 1.034245002018259
586 639 ==> 640 #SUP: 2016 #CONF: 1.0 #LIFT: 2.192468307233408
586 648 ==> 640 #SUP: 2804 #CONF: 0.9736111111111111 #LIFT: 2.134611504681415
586 640 ==> 648 #SUP: 2804 #CONF: 0.5110260616001459 #LIFT: 2.0046267160915128
587 638 ==> 610 #SUP: 1958 #CONF: 0.6992857142857143 #LIFT: 1.997832988603079
587 610 ==> 638 #SUP: 1958 #CONF: 1.0 #LIFT: 1.201217519202484
638 649 ==> 587 #SUP: 1938 #CONF: 0.6838390966831334 #LIFT: 7.180554743421718
587 649 ==> 638 #SUP: 1938 #CONF: 1.0 #LIFT: 1.201217519202484
587 638 ==> 649 #SUP: 1938 #CONF: 0.6921428571428572 #LIFT: 7.180554743421718
589 607 ==> 610 #SUP: 1539 #CONF: 0.7082374597330879 #LIFT: 2.0234077887097968
589 607 ==> 638 #SUP: 2173 #CONF: 1.0 #LIFT: 1.201217519202484
589 638 ==> 610 #SUP: 2824 #CONF: 0.7990945104697227 #LIFT: 2.282982965923653
589 610 ==> 638 #SUP: 2824 #CONF: 1.0 #LIFT: 1.201217519202484
638 643 ==> 589 #SUP: 1809 #CONF: 0.6660530191458026 #LIFT: 5.541206795672252
589 643 ==> 638 #SUP: 1809 #CONF: 1.0 #LIFT: 1.2012175192024839
589 638 ==> 643 #SUP: 1809 #CONF: 0.5118845500848896 #LIFT: 5.541206795672252
638 644 ==> 589 #SUP: 1484 #CONF: 0.6325660699062233 #LIFT: 5.262613192222092
589 644 ==> 638 #SUP: 1484 #CONF: 1.0 #LIFT: 1.201217519202484
590 638 ==> 607 #SUP: 2508 #CONF: 0.892526690391459 #LIFT: 1.1759434113465959
590 607 ==> 638 #SUP: 2508 #CONF: 1.0 #LIFT: 1.2012175192024839
591 619 ==> 607 #SUP: 1976 #CONF: 1.0 #LIFT: 1.3175442527447905
591 607 ==> 619 #SUP: 1976 #CONF: 0.6339428938081488 #LIFT: 1.3036689529868772
591 638 ==> 607 #SUP: 2673 #CONF: 0.9988789237668162 #LIFT: 1.3160671851968704
591 607 ==> 638 #SUP: 2673 #CONF: 0.8575553416746872 #LIFT: 1.0301105001053064
591 640 ==> 607 #SUP: 2367 #CONF: 1.0 #LIFT: 1.3175442527447905
591 607 ==> 640 #SUP: 2367 #CONF: 0.7593840230991338 #LIFT: 1.664925403664253
607 647 ==> 591 #SUP: 1538 #CONF: 0.5147255689424364 #LIFT: 4.850463606563004
591 647 ==> 607 #SUP: 1538 #CONF: 0.9980532121998702 #LIFT: 1.3149792736674157
591 648 ==> 607 #SUP: 1579 #CONF: 1.0 #LIFT: 1.3175442527447905
591 607 ==> 648 #SUP: 1579 #CONF: 0.506576836701957 #LIFT: 1.9871735258004322
591 638 ==> 619 #SUP: 1790 #CONF: 0.6689088191330343 #LIFT: 1.3755744695621699
591 619 ==> 638 #SUP: 1790 #CONF: 0.9058704453441295 #LIFT: 1.0881474490751248
591 638 ==> 640 #SUP: 1923 #CONF: 0.718609865470852 #LIFT: 1.5755293553101057
592 619 ==> 607 #SUP: 2034 #CONF: 1.0 #LIFT: 1.3175442527447905
592 607 ==> 619 #SUP: 2034 #CONF: 0.6178614823815309 #LIFT: 1.2705984083023985
592 638 ==> 607 #SUP: 2476 #CONF: 1.0 #LIFT: 1.3175442527447907
592 640 ==> 607 #SUP: 3235 #CONF: 1.0 #LIFT: 1.3175442527447905
592 607 ==> 640 #SUP: 3235 #CONF: 0.982685297691373 #LIFT: 2.1545063711725625
592 641 ==> 607 #SUP: 1946 #CONF: 1.0 #LIFT: 1.3175442527447905
592 607 ==> 641 #SUP: 1946 #CONF: 0.5911300121506683 #LIFT: 1.4388453917743025
592 648 ==> 607 #SUP: 3292 #CONF: 1.0 #LIFT: 1.3175442527447905
592 607 ==> 648 #SUP: 3292 #CONF: 1.0 #LIFT: 3.9227484989993333
592 638 ==> 619 #SUP: 1485 #CONF: 0.5997576736672051 #LIFT: 1.2333689140022033
592 640 ==> 619 #SUP: 2005 #CONF: 0.6197836166924265 #LIFT: 1.2745511725798442
592 619 ==> 640 #SUP: 2005 #CONF: 0.9857423795476893 #LIFT: 2.1612089262551537
592 648 ==> 619 #SUP: 2034 #CONF: 0.6178614823815309 #LIFT: 1.2705984083023985
592 619 ==> 648 #SUP: 2034 #CONF: 1.0 #LIFT: 3.9227484989993333
592 638 ==> 640 #SUP: 2419 #CONF: 0.9769789983844911 #LIFT: 2.141995490790636
592 638 ==> 641 #SUP: 1565 #CONF: 0.6320678513731826 #LIFT: 1.538490512312521
638 648 ==> 592 #SUP: 2476 #CONF: 0.5122052130740588 #LIFT: 4.574527785416282
592 638 ==> 648 #SUP: 2476 #CONF: 1.0 #LIFT: 3.9227484989993333
592 641 ==> 640 #SUP: 1889 #CONF: 0.9707091469681398 #LIFT: 2.1282490402692225
592 640 ==> 641 #SUP: 1889 #CONF: 0.5839258114374034 #LIFT: 1.4213099413917623
592 648 ==> 640 #SUP: 3235 #CONF: 0.982685297691373 #LIFT: 2.1545063711725625
592 640 ==> 648 #SUP: 3235 #CONF: 1.0 #LIFT: 3.9227484989993333
592 648 ==> 641 #SUP: 1946 #CONF: 0.5911300121506683 #LIFT: 1.4388453917743025
592 641 ==> 648 #SUP: 1946 #CONF: 1.0 #LIFT: 3.9227484989993333
593 616 ==> 607 #SUP: 1534 #CONF: 1.0 #LIFT: 1.3175442527447905
593 607 ==> 616 #SUP: 1534 #CONF: 0.5022920759659463 #LIFT: 4.184723526629297
593 619 ==> 607 #SUP: 1824 #CONF: 1.0 #LIFT: 1.3175442527447905
593 607 ==> 619 #SUP: 1824 #CONF: 0.5972495088408645 #LIFT: 1.2282110099622476
593 639 ==> 607 #SUP: 1815 #CONF: 1.0 #LIFT: 1.3175442527447905
593 607 ==> 639 #SUP: 1815 #CONF: 0.5943025540275049 #LIFT: 3.5915908306192543
593 640 ==> 607 #SUP: 3054 #CONF: 1.0 #LIFT: 1.3175442527447905
593 607 ==> 640 #SUP: 3054 #CONF: 1.0 #LIFT: 2.192468307233408
593 641 ==> 607 #SUP: 1563 #CONF: 1.0 #LIFT: 1.3175442527447905
593 607 ==> 641 #SUP: 1563 #CONF: 0.5117878192534381 #LIFT: 1.2457218042776996
593 648 ==> 607 #SUP: 2624 #CONF: 1.0 #LIFT: 1.3175442527447907
593 607 ==> 648 #SUP: 2624 #CONF: 0.8592010478061559 #LIFT: 3.370429620620252
593 640 ==> 616 #SUP: 1534 #CONF: 0.5022920759659463 #LIFT: 4.184723526629297
593 616 ==> 640 #SUP: 1534 #CONF: 1.0 #LIFT: 2.192468307233408
593 640 ==> 619 #SUP: 1824 #CONF: 0.5972495088408645 #LIFT: 1.2282110099622476
593 619 ==> 640 #SUP: 1824 #CONF: 1.0 #LIFT: 2.192468307233408
593 648 ==> 619 #SUP: 1581 #CONF: 0.602515243902439 #LIFT: 1.2390397066500392
593 619 ==> 648 #SUP: 1581 #CONF: 0.8667763157894737 #LIFT: 3.40014549173133
593 640 ==> 639 #SUP: 1815 #CONF: 0.5943025540275049 #LIFT: 3.5915908306192543
593 639 ==> 640 #SUP: 1815 #CONF: 1.0 #LIFT: 2.192468307233408
639 648 ==> 593 #SUP: 1529 #CONF: 0.583587786259542 #LIFT: 5.618226753050686
593 648 ==> 639 #SUP: 1529 #CONF: 0.5826981707317073 #LIFT: 3.521461236933798
593 639 ==> 648 #SUP: 1529 #CONF: 0.8424242424242424 #LIFT: 3.3046184324903476
593 641 ==> 640 #SUP: 1563 #CONF: 1.0 #LIFT: 2.192468307233408
593 640 ==> 641 #SUP: 1563 #CONF: 0.5117878192534381 #LIFT: 1.2457218042776996
593 648 ==> 640 #SUP: 2624 #CONF: 1.0 #LIFT: 2.192468307233408
593 640 ==> 648 #SUP: 2624 #CONF: 0.8592010478061559 #LIFT: 3.370429620620252
594 640 ==> 607 #SUP: 2499 #CONF: 1.0 #LIFT: 1.3175442527447905
594 607 ==> 640 #SUP: 2499 #CONF: 1.0 #LIFT: 2.1924683072334075
595 638 ==> 607 #SUP: 1690 #CONF: 1.0 #LIFT: 1.3175442527447905
595 607 ==> 638 #SUP: 1690 #CONF: 0.8407960199004975 #LIFT: 1.009978909180198
596 638 ==> 607 #SUP: 1605 #CONF: 0.9042253521126761 #LIFT: 1.1913569158621908
596 607 ==> 638 #SUP: 1605 #CONF: 1.0 #LIFT: 1.201217519202484
599 619 ==> 607 #SUP: 2124 #CONF: 0.8254955305091333 #LIFT: 1.0876268918888203
599 607 ==> 619 #SUP: 2124 #CONF: 0.580327868852459 #LIFT: 1.1934125811101033
599 640 ==> 607 #SUP: 2179 #CONF: 1.0 #LIFT: 1.3175442527447905
599 607 ==> 640 #SUP: 2179 #CONF: 0.5953551912568306 #LIFT: 1.3052973883774852
599 610 ==> 638 #SUP: 1631 #CONF: 1.0 #LIFT: 1.201217519202484
599 638 ==> 619 #SUP: 2137 #CONF: 0.5363955823293173 #LIFT: 1.1030682322210432
599 641 ==> 638 #SUP: 1795 #CONF: 0.8617378780604896 #LIFT: 1.035134636086634
600 619 ==> 607 #SUP: 1976 #CONF: 0.8640139921294272 #LIFT: 1.1383766696212094
600 607 ==> 619 #SUP: 1976 #CONF: 0.5539669189795347 #LIFT: 1.1392027267900466
600 640 ==> 607 #SUP: 2219 #CONF: 1.0 #LIFT: 1.3175442527447905
600 607 ==> 640 #SUP: 2219 #CONF: 0.6220913933277263 #LIFT: 1.3639156640737122
600 610 ==> 638 #SUP: 1740 #CONF: 1.0 #LIFT: 1.201217519202484
600 641 ==> 638 #SUP: 1591 #CONF: 0.8679759956355702 #LIFT: 1.0426279722046656
603 619 ==> 607 #SUP: 1956 #CONF: 0.8522875816993464 #LIFT: 1.1229266049537299
603 607 ==> 619 #SUP: 1956 #CONF: 0.5113725490196078 #LIFT: 1.051609730273868
603 640 ==> 607 #SUP: 2301 #CONF: 1.0 #LIFT: 1.3175442527447905
603 607 ==> 640 #SUP: 2301 #CONF: 0.6015686274509804 #LIFT: 1.3189201503121757
603 641 ==> 607 #SUP: 1589 #CONF: 0.7808353808353808 #LIFT: 1.0287851683594458
603 610 ==> 638 #SUP: 1648 #CONF: 1.0 #LIFT: 1.2012175192024839
604 619 ==> 607 #SUP: 2135 #CONF: 0.8395595753047581 #LIFT: 1.1061568932796413
604 607 ==> 619 #SUP: 2135 #CONF: 0.5336165958510373 #LIFT: 1.0973533982385357
604 640 ==> 607 #SUP: 2608 #CONF: 1.0 #LIFT: 1.3175442527447905
604 607 ==> 640 #SUP: 2608 #CONF: 0.6518370407398151 #LIFT: 1.4291320533028562
604 610 ==> 638 #SUP: 1929 #CONF: 1.0 #LIFT: 1.201217519202484
604 641 ==> 638 #SUP: 1995 #CONF: 0.8986486486486487 #LIFT: 1.0794725003643943
605 619 ==> 607 #SUP: 2270 #CONF: 0.8737490377213241 #LIFT: 1.1512030229910217
605 607 ==> 619 #SUP: 2270 #CONF: 0.5451488952929875 #LIFT: 1.1210689424710867
605 640 ==> 607 #SUP: 2453 #CONF: 1.0 #LIFT: 1.3175442527447905
605 607 ==> 640 #SUP: 2453 #CONF: 0.5890970220941403 #LIFT: 1.2915765508269812
605 641 ==> 607 #SUP: 1740 #CONF: 0.8333333333333334 #LIFT: 1.0979535439539923
605 610 ==> 638 #SUP: 1799 #CONF: 1.0 #LIFT: 1.201217519202484
607 610 ==> 638 #SUP: 4261 #CONF: 1.0 #LIFT: 1.201217519202484
612 619 ==> 607 #SUP: 1533 #CONF: 1.0 #LIFT: 1.3175442527447905
607 612 ==> 619 #SUP: 1533 #CONF: 0.5321069073238459 #LIFT: 1.0942488061990903
612 638 ==> 607 #SUP: 2302 #CONF: 0.991813873330461 #LIFT: 1.3067586685990984
612 640 ==> 607 #SUP: 2097 #CONF: 1.0 #LIFT: 1.3175442527447905
607 612 ==> 640 #SUP: 2097 #CONF: 0.7278722665741062 #LIFT: 1.5958368761778745
616 619 ==> 607 #SUP: 2010 #CONF: 1.0 #LIFT: 1.3175442527447905
607 616 ==> 619 #SUP: 2010 #CONF: 0.5695664494190988 #LIFT: 1.171282309531435
616 638 ==> 607 #SUP: 1649 #CONF: 1.0 #LIFT: 1.3175442527447905
616 639 ==> 607 #SUP: 1880 #CONF: 1.0 #LIFT: 1.3175442527447905
607 616 ==> 639 #SUP: 1880 #CONF: 0.5327288183621423 #LIFT: 3.2194779010617354
616 640 ==> 607 #SUP: 3529 #CONF: 1.0 #LIFT: 1.3175442527447905
607 616 ==> 640 #SUP: 3529 #CONF: 1.0 #LIFT: 2.192468307233408
616 641 ==> 607 #SUP: 1921 #CONF: 1.0 #LIFT: 1.3175442527447905
607 616 ==> 641 #SUP: 1921 #CONF: 0.5443468404647209 #LIFT: 1.3249723864974965
616 648 ==> 607 #SUP: 2227 #CONF: 1.0 #LIFT: 1.3175442527447905
607 616 ==> 648 #SUP: 2227 #CONF: 0.6310569566449419 #LIFT: 2.475477729462033
617 638 ==> 607 #SUP: 2878 #CONF: 0.8545130641330166 #LIFT: 1.1258587765437966
617 640 ==> 607 #SUP: 2437 #CONF: 1.0 #LIFT: 1.3175442527447903
607 617 ==> 640 #SUP: 2437 #CONF: 0.6784521158129176 #LIFT: 1.4874847618952713
617 641 ==> 607 #SUP: 2199 #CONF: 0.8982843137254902 #LIFT: 1.183529334879818
607 617 ==> 641 #SUP: 2199 #CONF: 0.6121937639198218 #LIFT: 1.490115808676768
617 648 ==> 607 #SUP: 1612 #CONF: 1.0 #LIFT: 1.3175442527447905
619 627 ==> 607 #SUP: 2075 #CONF: 0.845213849287169 #LIFT: 1.1136066494686112
607 627 ==> 619 #SUP: 2075 #CONF: 0.6186642814549791 #LIFT: 1.2722493207706402
619 633 ==> 607 #SUP: 1558 #CONF: 0.9683032939714108 #LIFT: 1.2757824398858815
607 633 ==> 619 #SUP: 1558 #CONF: 0.7904616945712836 #LIFT: 1.6255413221018609
619 634 ==> 607 #SUP: 1607 #CONF: 0.9537091988130564 #LIFT: 1.2565540736859813
607 634 ==> 619 #SUP: 1607 #CONF: 0.6763468013468014 #LIFT: 1.3908702739314054
619 638 ==> 607 #SUP: 9180 #CONF: 0.8090244117387856 #LIFT: 1.065925464016672
607 638 ==> 619 #SUP: 9180 #CONF: 0.527889591719379 #LIFT: 1.0855761268896595
619 639 ==> 607 #SUP: 2890 #CONF: 1.0 #LIFT: 1.3175442527447905
607 639 ==> 619 #SUP: 2890 #CONF: 0.5940390544707091 #LIFT: 1.2216088858147385
619 640 ==> 607 #SUP: 7540 #CONF: 1.0 #LIFT: 1.3175442527447905
607 640 ==> 619 #SUP: 7540 #CONF: 0.5622669649515287 #LIFT: 1.1562713182164017
607 619 ==> 640 #SUP: 7540 #CONF: 0.6215993404781534 #LIFT: 1.3628368537955395
619 641 ==> 607 #SUP: 4741 #CONF: 0.8382248939179632 #LIFT: 1.1043983914892241
607 641 ==> 619 #SUP: 4741 #CONF: 0.5207029104887424 #LIFT: 1.0707971092732405
619 647 ==> 607 #SUP: 1639 #CONF: 0.9951426836672739 #LIFT: 1.3111445235268437
607 647 ==> 619 #SUP: 1639 #CONF: 0.5485274431057564 #LIFT: 1.1280167416067945
619 648 ==> 607 #SUP: 4576 #CONF: 1.0 #LIFT: 1.3175442527447905
607 648 ==> 619 #SUP: 4576 #CONF: 0.6105403602401601 #LIFT: 1.2555429202924353
619 652 ==> 607 #SUP: 2672 #CONF: 0.877504105090312 #LIFT: 1.1561504904217013
607 652 ==> 619 #SUP: 2672 #CONF: 0.5244357212953876 #LIFT: 1.078473430915975
627 638 ==> 607 #SUP: 2794 #CONF: 0.8070479491623339 #LIFT: 1.063321387108303
607 627 ==> 638 #SUP: 2794 #CONF: 0.8330351818723912 #LIFT: 1.0006564545771437
627 640 ==> 607 #SUP: 1676 #CONF: 1.0 #LIFT: 1.3175442527447905
627 641 ==> 607 #SUP: 1551 #CONF: 0.8338709677419355 #LIFT: 1.0986619010791236
633 638 ==> 607 #SUP: 1584 #CONF: 0.9682151589242054 #LIFT: 1.2756663180609706
634 638 ==> 607 #SUP: 2008 #CONF: 0.9543726235741445 #LIFT: 1.2574281651670813
607 634 ==> 638 #SUP: 2008 #CONF: 0.8451178451178452 #LIFT: 1.015170361346207
638 640 ==> 607 #SUP: 8485 #CONF: 1.0 #LIFT: 1.3175442527447905
607 643 ==> 638 #SUP: 1987 #CONF: 1.0 #LIFT: 1.201217519202484
638 644 ==> 607 #SUP: 1814 #CONF: 0.773231031543052 #LIFT: 1.018766101653474
607 644 ==> 638 #SUP: 1814 #CONF: 0.9293032786885246 #LIFT: 1.1162953790129642
638 645 ==> 607 #SUP: 1835 #CONF: 0.9120278330019881 #LIFT: 1.201637029715055
638 646 ==> 607 #SUP: 1882 #CONF: 0.9414707353676839 #LIFT: 1.2404293565111035
638 647 ==> 607 #SUP: 1832 #CONF: 0.9940314704286489 #LIFT: 1.3096804509107196
638 648 ==> 607 #SUP: 4834 #CONF: 1.0 #LIFT: 1.3175442527447905
638 652 ==> 607 #SUP: 4130 #CONF: 0.779833836858006 #LIFT: 1.0274655898481841
639 640 ==> 607 #SUP: 4865 #CONF: 1.0 #LIFT: 1.3175442527447907
607 639 ==> 640 #SUP: 4865 #CONF: 1.0 #LIFT: 2.192468307233408
639 641 ==> 607 #SUP: 1799 #CONF: 1.0 #LIFT: 1.3175442527447905
639 648 ==> 607 #SUP: 2620 #CONF: 1.0 #LIFT: 1.3175442527447905
607 639 ==> 648 #SUP: 2620 #CONF: 0.538540596094553 #LIFT: 2.1125593149801136
640 641 ==> 607 #SUP: 5747 #CONF: 1.0 #LIFT: 1.3175442527447905
607 641 ==> 640 #SUP: 5747 #CONF: 0.6311916529379462 #LIFT: 1.3838676948567155
640 647 ==> 607 #SUP: 2364 #CONF: 1.0 #LIFT: 1.3175442527447905
607 647 ==> 640 #SUP: 2364 #CONF: 0.7911646586345381 #LIFT: 1.7346034398593626
640 648 ==> 607 #SUP: 7302 #CONF: 1.0 #LIFT: 1.3175442527447905
607 648 ==> 640 #SUP: 7302 #CONF: 0.9742494996664443 #LIFT: 2.1360111513566835
607 640 ==> 648 #SUP: 7302 #CONF: 0.5445190156599553 #LIFT: 2.1360111513566835
640 652 ==> 607 #SUP: 2938 #CONF: 1.0 #LIFT: 1.3175442527447905
607 652 ==> 640 #SUP: 2938 #CONF: 0.5766437684003926 #LIFT: 1.264273186781502
641 648 ==> 607 #SUP: 3990 #CONF: 1.0 #LIFT: 1.3175442527447905
607 648 ==> 641 #SUP: 3990 #CONF: 0.5323549032688459 #LIFT: 1.2957833025090932
641 652 ==> 607 #SUP: 1666 #CONF: 0.8028915662650602 #LIFT: 1.0578451687097932
648 652 ==> 607 #SUP: 1589 #CONF: 1.0 #LIFT: 1.3175442527447905
610 619 ==> 638 #SUP: 3841 #CONF: 1.0 #LIFT: 1.201217519202484
610 641 ==> 638 #SUP: 3870 #CONF: 1.0 #LIFT: 1.201217519202484
638 643 ==> 610 #SUP: 1536 #CONF: 0.5655375552282769 #LIFT: 1.615719527865763
610 643 ==> 638 #SUP: 1536 #CONF: 1.0 #LIFT: 1.201217519202484
638 649 ==> 610 #SUP: 2053 #CONF: 0.7244177840508116 #LIFT: 2.0696343668135175
610 649 ==> 638 #SUP: 2053 #CONF: 1.0 #LIFT: 1.201217519202484
638 651 ==> 610 #SUP: 1817 #CONF: 0.7443670626792298 #LIFT: 2.1266287056488227
610 651 ==> 638 #SUP: 1817 #CONF: 1.0 #LIFT: 1.201217519202484
610 652 ==> 638 #SUP: 2082 #CONF: 1.0 #LIFT: 1.201217519202484
612 638 ==> 640 #SUP: 1518 #CONF: 0.6540284360189573 #LIFT: 1.4339366180009967
616 640 ==> 619 #SUP: 2010 #CONF: 0.5695664494190988 #LIFT: 1.171282309531435
616 619 ==> 640 #SUP: 2010 #CONF: 1.0 #LIFT: 2.192468307233408
616 638 ==> 640 #SUP: 1649 #CONF: 1.0 #LIFT: 2.192468307233408
616 640 ==> 639 #SUP: 1880 #CONF: 0.5327288183621423 #LIFT: 3.2194779010617354
616 639 ==> 640 #SUP: 1880 #CONF: 1.0 #LIFT: 2.192468307233408
616 641 ==> 640 #SUP: 1921 #CONF: 1.0 #LIFT: 2.192468307233408
616 640 ==> 641 #SUP: 1921 #CONF: 0.5443468404647209 #LIFT: 1.3249723864974965
616 648 ==> 640 #SUP: 2227 #CONF: 1.0 #LIFT: 2.192468307233408
616 640 ==> 648 #SUP: 2227 #CONF: 0.6310569566449419 #LIFT: 2.475477729462033
617 638 ==> 640 #SUP: 1723 #CONF: 0.5115795724465558 #LIFT: 1.1216219992170908
617 638 ==> 641 #SUP: 1900 #CONF: 0.5641330166270784 #LIFT: 1.373133108854436
617 641 ==> 640 #SUP: 1696 #CONF: 0.6928104575163399 #LIFT: 1.5189649710244524
617 640 ==> 641 #SUP: 1696 #CONF: 0.6959376282314321 #LIFT: 1.6939533245825262
617 648 ==> 640 #SUP: 1584 #CONF: 0.9826302729528535 #LIFT: 2.1543857311772445
617 640 ==> 648 #SUP: 1584 #CONF: 0.6499794829708658 #LIFT: 2.5497060412043266
627 638 ==> 619 #SUP: 2075 #CONF: 0.5993645291738879 #LIFT: 1.2325604338141904
619 627 ==> 638 #SUP: 2075 #CONF: 0.845213849287169 #LIFT: 1.0152856832363153
638 640 ==> 619 #SUP: 4590 #CONF: 0.5409546258102534 #LIFT: 1.1124436562528683
