91 ==> 571 #SUP: 1215 #CONF: 0.8785249457700651 #LIFT: 1.2077214660198055
91 ==> 607 #SUP: 1134 #CONF: 0.8199566160520607 #LIFT: 1.105079244622471
91 ==> 638 #SUP: 1244 #CONF: 0.8994938539407086 #LIFT: 1.0769696481529851
114 ==> 571 #SUP: 2142 #CONF: 0.8328149300155521 #LIFT: 1.144883219360299
114 ==> 607 #SUP: 2100 #CONF: 0.8164852255054432 #LIFT: 1.1004007511900795
114 ==> 619 #SUP: 1306 #CONF: 0.5077760497667185 #LIFT: 1.037166513955034
114 ==> 640 #SUP: 1309 #CONF: 0.5089424572317263 #LIFT: 1.1531308944162781
118 ==> 571 #SUP: 2122 #CONF: 0.9194107452339688 #LIFT: 1.263927789933186
118 ==> 587 #SUP: 1263 #CONF: 0.5472270363951474 #LIFT: 4.198857243151624
118 ==> 610 #SUP: 1661 #CONF: 0.7196707105719238 #LIFT: 2.064808096308517
118 ==> 638 #SUP: 2308 #CONF: 1.0 #LIFT: 1.1973062889031982
118 ==> 649 #SUP: 1198 #CONF: 0.5190641247833622 #LIFT: 4.0738226578583046
123 ==> 638 #SUP: 1127 #CONF: 1.0 #LIFT: 1.197306288903198
558 ==> 607 #SUP: 1170 #CONF: 0.7857622565480188 #LIFT: 1.0589945174170055
569 ==> 607 #SUP: 3125 #CONF: 0.8678144959733407 #LIFT: 1.169578693443655
569 ==> 619 #SUP: 1812 #CONF: 0.5031935573451819 #LIFT: 1.0278064669574372
569 ==> 640 #SUP: 2028 #CONF: 0.5631768953068592 #LIFT: 1.276011988726843
579 ==> 571 #SUP: 1442 #CONF: 0.7459906880496637 #LIFT: 1.0255246270995098
580 ==> 571 #SUP: 1259 #CONF: 0.7621065375302664 #LIFT: 1.0476793279473127
585 ==> 571 #SUP: 1548 #CONF: 0.7798488664987405 #LIFT: 1.0720699746279587
587 ==> 571 #SUP: 2628 #CONF: 0.9037138927097662 #LIFT: 1.242349090507856
589 ==> 571 #SUP: 1631 #CONF: 0.7304075235109718 #LIFT: 1.0041022162590298
598 ==> 571 #SUP: 1386 #CONF: 0.8878923766816144 #LIFT: 1.220599014287281
603 ==> 571 #SUP: 2966 #CONF: 0.7618802979707167 #LIFT: 1.0473683130195675
604 ==> 571 #SUP: 2811 #CONF: 0.7589092872570194 #LIFT: 1.0432840198734443
605 ==> 571 #SUP: 2928 #CONF: 0.7532801646514021 #LIFT: 1.035545580301074
610 ==> 571 #SUP: 6244 #CONF: 0.8028802880288028 #LIFT: 1.1037316164615045
617 ==> 571 #SUP: 2102 #CONF: 0.7501784439685939 #LIFT: 1.03128159819304
627 ==> 571 #SUP: 2442 #CONF: 0.7764705882352941 #LIFT: 1.0674258046512302
633 ==> 571 #SUP: 1329 #CONF: 0.7781030444964872 #LIFT: 1.0696699668443175
634 ==> 571 #SUP: 1189 #CONF: 0.7371357718536887 #LIFT: 1.013351640525621
638 ==> 571 #SUP: 13825 #CONF: 0.7418437432925521 #LIFT: 1.0198237597243984
571 ==> 638 #SUP: 13825 #CONF: 0.8517651407799889 #LIFT: 1.0198237597243984
641 ==> 571 #SUP: 6825 #CONF: 0.7597684515195369 #LIFT: 1.0444651259167903
649 ==> 571 #SUP: 2566 #CONF: 0.9025677101653183 #LIFT: 1.2407734161123003
651 ==> 571 #SUP: 2171 #CONF: 0.8814453917986196 #LIFT: 1.2117362471321913
578 ==> 638 #SUP: 2114 #CONF: 0.8537964458804523 #LIFT: 1.0222558540958646
579 ==> 607 #SUP: 1526 #CONF: 0.7894464562855664 #LIFT: 1.0639598199504618
580 ==> 607 #SUP: 1343 #CONF: 0.812953995157385 #LIFT: 1.0956416099267172
582 ==> 607 #SUP: 1127 #CONF: 0.8268525311812179 #LIFT: 1.1143730688721016
582 ==> 638 #SUP: 1149 #CONF: 0.842993396918562 #LIFT: 1.0093212956344642
585 ==> 607 #SUP: 1749 #CONF: 0.8811083123425693 #LIFT: 1.1874951542220191
585 ==> 640 #SUP: 1260 #CONF: 0.6347607052896725 #LIFT: 1.4382022356954167
586 ==> 638 #SUP: 6889 #CONF: 0.8535497460042126 #LIFT: 1.0219604787825711
587 ==> 610 #SUP: 1908 #CONF: 0.656121045392022 #LIFT: 1.8824776759460184
587 ==> 638 #SUP: 2908 #CONF: 1.0 #LIFT: 1.1973062889031982
649 ==> 587 #SUP: 2238 #CONF: 0.7871966232852621 #LIFT: 6.040136951638257
587 ==> 649 #SUP: 2238 #CONF: 0.7696011004126547 #LIFT: 6.040136951638257
588 ==> 638 #SUP: 1303 #CONF: 1.0 #LIFT: 1.197306288903198
589 ==> 610 #SUP: 1822 #CONF: 0.8159426780116436 #LIFT: 2.3410221132150966
589 ==> 638 #SUP: 2233 #CONF: 1.0 #LIFT: 1.1973062889031982
590 ==> 607 #SUP: 1553 #CONF: 0.8951008645533142 #LIFT: 1.2063533215014555
590 ==> 638 #SUP: 1735 #CONF: 1.0 #LIFT: 1.1973062889031982
591 ==> 607 #SUP: 2237 #CONF: 0.9977698483496877 #LIFT: 1.3447232801538165
591 ==> 619 #SUP: 1443 #CONF: 0.643621766280107 #LIFT: 1.3146404678696473
591 ==> 638 #SUP: 1899 #CONF: 0.8470115967885816 #LIFT: 1.0141323116089087
591 ==> 640 #SUP: 1750 #CONF: 0.7805530776092774 #LIFT: 1.7685297340267878
591 ==> 648 #SUP: 1212 #CONF: 0.5405887600356825 #LIFT: 2.2453754658741962
592 ==> 607 #SUP: 2406 #CONF: 1.0 #LIFT: 1.3477289200289928
592 ==> 619 #SUP: 1542 #CONF: 0.6408977556109726 #LIFT: 1.3090764940450048
592 ==> 640 #SUP: 2373 #CONF: 0.986284289276808 #LIFT: 2.2346630124526214
592 ==> 641 #SUP: 1267 #CONF: 0.5266001662510391 #LIFT: 1.308029556891844
592 ==> 648 #SUP: 2406 #CONF: 1.0 #LIFT: 4.153574087862993
593 ==> 607 #SUP: 2087 #CONF: 1.0 #LIFT: 1.3477289200289924
593 ==> 619 #SUP: 1267 #CONF: 0.607091518926689 #LIFT: 1.2400249965041388
593 ==> 639 #SUP: 1354 #CONF: 0.6487781504551988 #LIFT: 3.9824448063567677
593 ==> 640 #SUP: 2087 #CONF: 1.0 #LIFT: 2.265739236393176
593 ==> 648 #SUP: 1754 #CONF: 0.8404408241494968 #LIFT: 3.4908332295695685
594 ==> 607 #SUP: 1901 #CONF: 1.0 #LIFT: 1.3477289200289926
594 ==> 640 #SUP: 1901 #CONF: 1.0 #LIFT: 2.2657392363931765
595 ==> 607 #SUP: 1621 #CONF: 1.0 #LIFT: 1.3477289200289926
595 ==> 638 #SUP: 1380 #CONF: 0.851326341764343 #LIFT: 1.0192983829034015
595 ==> 640 #SUP: 1190 #CONF: 0.7341147439851943 #LIFT: 1.6633125794619865
596 ==> 607 #SUP: 1227 #CONF: 0.9149888143176734 #LIFT: 1.2331568865589664
596 ==> 638 #SUP: 1341 #CONF: 1.0 #LIFT: 1.1973062889031982
598 ==> 638 #SUP: 1561 #CONF: 1.0 #LIFT: 1.1973062889031982
651 ==> 598 #SUP: 1561 #CONF: 0.6337799431587495 #LIFT: 9.05927730410069
598 ==> 651 #SUP: 1561 #CONF: 1.0 #LIFT: 9.05927730410069
599 ==> 607 #SUP: 2704 #CONF: 0.7701509541441185 #LIFT: 1.037954713687951
599 ==> 619 #SUP: 1938 #CONF: 0.5519794930219311 #LIFT: 1.127455000713873
600 ==> 638 #SUP: 3148 #CONF: 0.8374567704176643 #LIFT: 1.0026922579056312
601 ==> 607 #SUP: 1458 #CONF: 0.7465437788018433 #LIFT: 1.0061386407589712
601 ==> 638 #SUP: 1694 #CONF: 0.8673835125448028 #LIFT: 1.0385237344608385
602 ==> 638 #SUP: 1403 #CONF: 0.8735990037359901 #LIFT: 1.0459655811526691
603 ==> 607 #SUP: 3040 #CONF: 0.7808887747238633 #LIFT: 1.0524263850213555
603 ==> 619 #SUP: 2052 #CONF: 0.5270999229386077 #LIFT: 1.0766368162329873
604 ==> 619 #SUP: 1857 #CONF: 0.5013498920086393 #LIFT: 1.0240406573039882
604 ==> 638 #SUP: 3097 #CONF: 0.8361231101511879 #LIFT: 1.0010954580813187
605 ==> 607 #SUP: 2905 #CONF: 0.7473630048880885 #LIFT: 1.0072427354474462
612 ==> 607 #SUP: 2237 #CONF: 0.9911386796632699 #LIFT: 1.3357862623415404
616 ==> 607 #SUP: 2551 #CONF: 1.0 #LIFT: 1.3477289200289926
617 ==> 607 #SUP: 2456 #CONF: 0.8765167737330478 #LIFT: 1.1813070048505374
619 ==> 607 #SUP: 9164 #CONF: 0.838886854632003 #LIFT: 1.1305920746197078
607 ==> 619 #SUP: 9164 #CONF: 0.5535153418700169 #LIFT: 1.1305920746197078
627 ==> 607 #SUP: 2515 #CONF: 0.7996820349761526 #LIFT: 1.0777546053649971
633 ==> 607 #SUP: 1661 #CONF: 0.9724824355971897 #LIFT: 1.3106427026745648
634 ==> 607 #SUP: 1519 #CONF: 0.9417234965902046 #LIFT: 1.269187991025443
639 ==> 607 #SUP: 3635 #CONF: 1.0 #LIFT: 1.3477289200289926
640 ==> 607 #SUP: 9848 #CONF: 1.0 #LIFT: 1.3477289200289926
607 ==> 640 #SUP: 9848 #CONF: 0.5948296690021745 #LIFT: 1.3477289200289926
