91 ==> 571 #SUP: 912 #CONF: 0.9421487603305785 #LIFT: 1.1715006443228428
647 ==> 640 #SUP: 1193 #CONF: 0.7838370565045992 #LIFT: 1.871287838217219
648 ==> 640 #SUP: 3568 #CONF: 0.9714130138851076 #LIFT: 2.319095969863055
640 ==> 648 #SUP: 3568 #CONF: 0.5338120885697187 #LIFT: 2.319095969863055
91 638 ==> 571 #SUP: 842 #CONF: 0.9407821229050279 #LIFT: 1.1698013196599026
91 571 ==> 638 #SUP: 842 #CONF: 0.9232456140350878 #LIFT: 1.0891786384117916
114 586 ==> 571 #SUP: 1176 #CONF: 0.8855421686746988 #LIFT: 1.1011140330041431
114 571 ==> 586 #SUP: 1176 #CONF: 0.5479962721342032 #LIFT: 1.309626556005014
114 607 ==> 571 #SUP: 1834 #CONF: 0.9016715830875123 #LIFT: 1.121169909711481
114 571 ==> 607 #SUP: 1834 #CONF: 0.8546132339235788 #LIFT: 1.1990735402900328
114 619 ==> 571 #SUP: 1084 #CONF: 0.8951279933938894 #LIFT: 1.1130333819517098
114 571 ==> 619 #SUP: 1084 #CONF: 0.5051258154706431 #LIFT: 1.0558413200766374
114 638 ==> 571 #SUP: 1790 #CONF: 0.9114052953156823 #LIFT: 1.1332731471481603
114 640 ==> 571 #SUP: 1120 #CONF: 0.898876404494382 #LIFT: 1.117694287112667
114 571 ==> 640 #SUP: 1120 #CONF: 0.5219012115563839 #LIFT: 1.2459571563143654
114 641 ==> 571 #SUP: 845 #CONF: 0.9135135135135135 #LIFT: 1.13589457922038
114 607 ==> 586 #SUP: 1119 #CONF: 0.5501474926253688 #LIFT: 1.3147676411297002
114 586 ==> 607 #SUP: 1119 #CONF: 0.8426204819277109 #LIFT: 1.1822469911299114
114 638 ==> 586 #SUP: 1113 #CONF: 0.5667006109979633 #LIFT: 1.354327040541336
114 619 ==> 607 #SUP: 1102 #CONF: 0.9099917423616846 #LIFT: 1.2767729036195725
114 607 ==> 619 #SUP: 1102 #CONF: 0.5417895771878073 #LIFT: 1.1324778992907834
114 638 ==> 607 #SUP: 1629 #CONF: 0.8294297352342159 #LIFT: 1.1637395836747018
114 640 ==> 607 #SUP: 1246 #CONF: 1.0 #LIFT: 1.4030598786599842
114 607 ==> 640 #SUP: 1246 #CONF: 0.6125860373647984 #LIFT: 1.4624529321110247
118 610 ==> 571 #SUP: 1097 #CONF: 0.9424398625429553 #LIFT: 1.1718626109715529
118 571 ==> 610 #SUP: 1097 #CONF: 0.711413748378729 #LIFT: 1.899921202155544
118 638 ==> 571 #SUP: 1542 #CONF: 0.9436964504283966 #LIFT: 1.1734250961962072
118 571 ==> 638 #SUP: 1542 #CONF: 1.0 #LIFT: 1.1797279313913944
118 638 ==> 610 #SUP: 1164 #CONF: 0.7123623011015912 #LIFT: 1.9024544332515632
118 610 ==> 638 #SUP: 1164 #CONF: 1.0 #LIFT: 1.1797279313913944
205 638 ==> 571 #SUP: 959 #CONF: 0.8390201224846894 #LIFT: 1.0432668974119996
205 571 ==> 638 #SUP: 959 #CONF: 0.8734061930783242 #LIFT: 1.0303816814247242
208 638 ==> 571 #SUP: 936 #CONF: 0.8075927523727351 #LIFT: 1.0041890087751681
208 571 ==> 638 #SUP: 936 #CONF: 0.8788732394366198 #LIFT: 1.036831308715817
208 638 ==> 607 #SUP: 829 #CONF: 0.7152717860224331 #LIFT: 1.0035691453055453
282 638 ==> 571 #SUP: 858 #CONF: 0.8101983002832861 #LIFT: 1.0074288379662117
282 571 ==> 638 #SUP: 858 #CONF: 0.8545816733067729 #LIFT: 1.0081738696551954
300 607 ==> 571 #SUP: 1007 #CONF: 0.8419732441471572 #LIFT: 1.0469389119345585
300 571 ==> 607 #SUP: 1007 #CONF: 0.7328966521106259 #LIFT: 1.0282978877806435
300 638 ==> 571 #SUP: 1163 #CONF: 0.8764129615674454 #LIFT: 1.0897624583286625
362 638 ==> 571 #SUP: 1309 #CONF: 0.8212045169385195 #LIFT: 1.0211143518107968
362 571 ==> 638 #SUP: 1309 #CONF: 0.8594878529218647 #LIFT: 1.0139618267835424
569 607 ==> 586 #SUP: 814 #CONF: 0.6111111111111112 #LIFT: 1.4604612850082372
569 586 ==> 607 #SUP: 814 #CONF: 0.875268817204301 #LIFT: 1.2280545604615345
569 638 ==> 607 #SUP: 1032 #CONF: 0.8295819935691319 #LIFT: 1.1639532112356137
569 640 ==> 607 #SUP: 823 #CONF: 1.0 #LIFT: 1.4030598786599842
569 607 ==> 640 #SUP: 823 #CONF: 0.6178678678678678 #LIFT: 1.4750624727060995
571 578 ==> 607 #SUP: 1007 #CONF: 0.7203147353361946 #LIFT: 1.0106447051577996
571 578 ==> 638 #SUP: 1203 #CONF: 0.8605150214592274 #LIFT: 1.0151736061973158
579 638 ==> 571 #SUP: 962 #CONF: 0.8923933209647495 #LIFT: 1.1096329948285286
571 579 ==> 638 #SUP: 962 #CONF: 0.8528368794326241 #LIFT: 1.0061154875873417
585 607 ==> 571 #SUP: 820 #CONF: 0.8577405857740585 #LIFT: 1.0665445747055757
571 585 ==> 607 #SUP: 820 #CONF: 0.8695652173913043 #LIFT: 1.2200520683999863
586 610 ==> 571 #SUP: 1832 #CONF: 0.8160356347438753 #LIFT: 1.0146871833248672
587 607 ==> 571 #SUP: 807 #CONF: 0.9618593563766389 #LIFT: 1.19600948723619
587 610 ==> 571 #SUP: 1189 #CONF: 0.9231366459627329 #LIFT: 1.1478603179012958
571 587 ==> 610 #SUP: 1189 #CONF: 0.6284355179704016 #LIFT: 1.6783172485780251
587 638 ==> 571 #SUP: 1892 #CONF: 0.9408254599701641 #LIFT: 1.1698552064789145
571 587 ==> 638 #SUP: 1892 #CONF: 1.0 #LIFT: 1.1797279313913944
587 649 ==> 571 #SUP: 1479 #CONF: 0.939047619047619 #LIFT: 1.1676445770391068
571 649 ==> 587 #SUP: 1479 #CONF: 0.7879595098561535 #LIFT: 6.25234704066367
571 587 ==> 649 #SUP: 1479 #CONF: 0.7817124735729387 #LIFT: 6.150782022092398
588 638 ==> 571 #SUP: 827 #CONF: 0.8552223371251293 #LIFT: 1.063413296462689
571 588 ==> 638 #SUP: 827 #CONF: 1.0 #LIFT: 1.1797279313913944
589 610 ==> 571 #SUP: 1294 #CONF: 0.8189873417721519 #LIFT: 1.0183574388419097
571 589 ==> 610 #SUP: 1294 #CONF: 0.8620919387075283 #LIFT: 2.3023265382353184
571 589 ==> 638 #SUP: 1501 #CONF: 1.0 #LIFT: 1.1797279313913944
589 643 ==> 571 #SUP: 823 #CONF: 0.8389398572884812 #LIFT: 1.043167092866227
571 643 ==> 589 #SUP: 823 #CONF: 0.7407740774077408 #LIFT: 6.274167703394544
571 589 ==> 643 #SUP: 823 #CONF: 0.5483011325782812 #LIFT: 6.330854683467173
571 590 ==> 607 #SUP: 921 #CONF: 0.8872832369942196 #LIFT: 1.2449115108341477
571 590 ==> 638 #SUP: 1038 #CONF: 1.0 #LIFT: 1.1797279313913944
571 591 ==> 607 #SUP: 1191 #CONF: 1.0 #LIFT: 1.4030598786599842
571 591 ==> 640 #SUP: 903 #CONF: 0.7581863979848866 #LIFT: 1.8100509205034163
571 592 ==> 607 #SUP: 1323 #CONF: 1.0 #LIFT: 1.4030598786599842
571 592 ==> 640 #SUP: 1291 #CONF: 0.9758125472411187 #LIFT: 2.3295991646209653
571 592 ==> 641 #SUP: 804 #CONF: 0.6077097505668935 #LIFT: 1.528084539835474
571 592 ==> 648 #SUP: 1323 #CONF: 1.0 #LIFT: 4.3444051184317996
571 593 ==> 607 #SUP: 1037 #CONF: 1.0 #LIFT: 1.4030598786599842
571 593 ==> 640 #SUP: 1037 #CONF: 1.0 #LIFT: 2.387342908438061
571 593 ==> 648 #SUP: 885 #CONF: 0.8534233365477338 #LIFT: 3.7076167114871192
571 594 ==> 607 #SUP: 943 #CONF: 1.0 #LIFT: 1.4030598786599842
571 594 ==> 640 #SUP: 943 #CONF: 1.0 #LIFT: 2.387342908438061
598 610 ==> 571 #SUP: 944 #CONF: 0.9411764705882353 #LIFT: 1.1702916653297335
571 598 ==> 610 #SUP: 944 #CONF: 0.7619047619047619 #LIFT: 2.034763897190676
598 638 ==> 571 #SUP: 1239 #CONF: 0.944359756097561 #LIFT: 1.174249873610908
571 598 ==> 638 #SUP: 1239 #CONF: 1.0 #LIFT: 1.1797279313913942
598 651 ==> 571 #SUP: 1239 #CONF: 0.944359756097561 #LIFT: 1.174249873610908
571 651 ==> 598 #SUP: 1239 #CONF: 0.6945067264573991 #LIFT: 8.446832190610303
571 598 ==> 651 #SUP: 1239 #CONF: 1.0 #LIFT: 8.451800847457626
571 599 ==> 607 #SUP: 1533 #CONF: 0.7441747572815534 #LIFT: 1.0441217446532796
599 619 ==> 571 #SUP: 1171 #CONF: 0.8304964539007093 #LIFT: 1.032668270466268
571 599 ==> 619 #SUP: 1171 #CONF: 0.5684466019417476 #LIFT: 1.1881978552769803
599 638 ==> 571 #SUP: 1773 #CONF: 0.8285046728971963 #LIFT: 1.0301916204644712
571 599 ==> 638 #SUP: 1773 #CONF: 0.8606796116504855 #LIFT: 1.0153677778431758
599 641 ==> 571 #SUP: 798 #CONF: 0.8093306288032455 #LIFT: 1.0063499449710425
600 610 ==> 571 #SUP: 1064 #CONF: 0.9032258064516129 #LIFT: 1.1231024852761153
600 619 ==> 571 #SUP: 1031 #CONF: 0.8228252194732641 #LIFT: 1.0231295898959616
600 638 ==> 571 #SUP: 2012 #CONF: 0.8198859005704972 #LIFT: 1.0194747382064542
571 600 ==> 638 #SUP: 2012 #CONF: 0.8650042992261393 #LIFT: 1.0204697325707162
600 641 ==> 571 #SUP: 908 #CONF: 0.8391866913123844 #LIFT: 1.043474014904677
571 601 ==> 638 #SUP: 938 #CONF: 0.8993288590604027 #LIFT: 1.0609633745399116
571 603 ==> 607 #SUP: 1479 #CONF: 0.71900826446281 #LIFT: 1.008811648292716
603 638 ==> 571 #SUP: 1776 #CONF: 0.8154269972451791 #LIFT: 1.0139303822209402
571 603 ==> 638 #SUP: 1776 #CONF: 0.8633932912007778 #LIFT: 1.0185691814055016
603 641 ==> 571 #SUP: 855 #CONF: 0.8349609375 #LIFT: 1.03821956515916
604 610 ==> 571 #SUP: 976 #CONF: 0.8501742160278746 #LIFT: 1.0571362865391407
604 619 ==> 571 #SUP: 1186 #CONF: 0.8213296398891967 #LIFT: 1.0212699340537608
571 604 ==> 619 #SUP: 1186 #CONF: 0.5087945087945088 #LIFT: 1.0635098214348933
604 638 ==> 571 #SUP: 1980 #CONF: 0.8243130724396336 #LIFT: 1.024979638192101
571 604 ==> 638 #SUP: 1980 #CONF: 0.8494208494208494 #LIFT: 1.0020855015679797
604 641 ==> 571 #SUP: 1083 #CONF: 0.8581616481774961 #LIFT: 1.0670681383907352
605 610 ==> 571 #SUP: 810 #CONF: 0.8544303797468354 #LIFT: 1.0624285490236307
605 619 ==> 571 #SUP: 1067 #CONF: 0.8264910921766073 #LIFT: 1.027687863933774
605 638 ==> 571 #SUP: 1783 #CONF: 0.8363039399624765 #LIFT: 1.0398895012842857
605 641 ==> 571 #SUP: 861 #CONF: 0.8592814371257484 #LIFT: 1.06846052304337
607 610 ==> 571 #SUP: 1728 #CONF: 0.8108869075551385 #LIFT: 1.0082850762765796
571 612 ==> 607 #SUP: 1081 #CONF: 0.9917431192660551 #LIFT: 1.3914749805793054
571 616 ==> 607 #SUP: 1265 #CONF: 1.0 #LIFT: 1.4030598786599842
571 617 ==> 607 #SUP: 1456 #CONF: 0.8179775280898877 #LIFT: 1.1476714513083914
571 619 ==> 607 #SUP: 4710 #CONF: 0.774671052631579 #LIFT: 1.0869098731066655
571 607 ==> 619 #SUP: 4710 #CONF: 0.5409440679912714 #LIFT: 1.130710570203919
571 627 ==> 607 #SUP: 1444 #CONF: 0.7238095238095238 #LIFT: 1.0155481026491313
607 633 ==> 571 #SUP: 824 #CONF: 0.8503611971104231 #LIFT: 1.0573687853417768
571 633 ==> 607 #SUP: 824 #CONF: 0.976303317535545 #LIFT: 1.3698120142367618
607 634 ==> 571 #SUP: 954 #CONF: 0.8084745762711865 #LIFT: 1.00528549938123
571 634 ==> 607 #SUP: 954 #CONF: 0.9587939698492463 #LIFT: 1.3452453509966078
571 639 ==> 607 #SUP: 1802 #CONF: 1.0 #LIFT: 1.403059878659984
571 640 ==> 607 #SUP: 5020 #CONF: 1.0 #LIFT: 1.4030598786599842
571 607 ==> 640 #SUP: 5020 #CONF: 0.5765476053749856 #LIFT: 1.3764168370689176
571 645 ==> 607 #SUP: 799 #CONF: 0.9131428571428571 #LIFT: 1.2811941063420882
571 646 ==> 607 #SUP: 907 #CONF: 0.9659211927582535 #LIFT: 1.3552452715065022
571 647 ==> 607 #SUP: 1146 #CONF: 0.9922077922077922 #LIFT: 1.3921269445405557
571 648 ==> 607 #SUP: 2810 #CONF: 1.0 #LIFT: 1.4030598786599842
607 649 ==> 571 #SUP: 849 #CONF: 0.9443826473859844 #LIFT: 1.1742783374377115
571 652 ==> 607 #SUP: 1944 #CONF: 0.7937933850551245 #LIFT: 1.1137396505165411
610 619 ==> 571 #SUP: 1915 #CONF: 0.8610611510791367 #LIFT: 1.0706734814750865
610 638 ==> 571 #SUP: 5162 #CONF: 0.8639330543933055 #LIFT: 1.0742445062693036
571 610 ==> 638 #SUP: 5162 #CONF: 1.0 #LIFT: 1.1797279313913944
610 641 ==> 571 #SUP: 2078 #CONF: 0.8816291896478574 #LIFT: 1.096248498341063
610 649 ==> 571 #SUP: 1234 #CONF: 0.9066862601028656 #LIFT: 1.1274053340965813
571 649 ==> 610 #SUP: 1234 #CONF: 0.6574320724560468 #LIFT: 1.755756247729061
610 651 ==> 571 #SUP: 1313 #CONF: 0.9425699928212491 #LIFT: 1.172024419500403
571 651 ==> 610 #SUP: 1313 #CONF: 0.7359865470852018 #LIFT: 1.9655459969604294
571 616 ==> 640 #SUP: 1265 #CONF: 1.0 #LIFT: 2.387342908438061
617 638 ==> 571 #SUP: 1528 #CONF: 0.8322440087145969 #LIFT: 1.0348412411017551
571 617 ==> 638 #SUP: 1528 #CONF: 0.8584269662921349 #LIFT: 1.0127102691944105
571 617 ==> 641 #SUP: 996 #CONF: 0.5595505617977528 #LIFT: 1.4069883886868486
619 627 ==> 571 #SUP: 1147 #CONF: 0.828757225433526 #LIFT: 1.030505653100816
571 627 ==> 619 #SUP: 1147 #CONF: 0.574937343358396 #LIFT: 1.2017651543057275
